 ,Area,Mean,Min,Max,X,Y
8142,0.323,255,255,255,3498.015,3564.493
8143,0.646,255,255,255,3982.959,3564.493
8144,8.394,255,255,255,5982.896,3566.744
8145,9.685,255,255,255,4811.729,3567.466
8146,0.323,255,255,255,5911.654,3566.197
8147,0.323,255,255,255,5979.836,3566.197
8148,9.685,255,255,255,4642.998,3568.659
8149,0.323,255,255,255,5986.086,3566.765
8150,0.323,255,255,255,5508.245,3567.334
8151,0.323,255,255,255,5512.222,3567.334
8152,0.323,255,255,255,5912.223,3567.334
8153,0.323,255,255,255,5511.086,3569.038
8154,2.260,255,255,255,4810.923,3570.743
8155,27.763,255,255,255,2328.101,3574.317
8156,5.165,255,255,255,4809.700,3574.081
8157,2.583,255,255,255,2080.045,3576.425
8158,0.323,255,255,255,2193.468,3576.993
8159,0.323,255,255,255,2323.582,3576.993
8160,3.228,255,255,255,1147.729,3578.811
8161,1.614,255,255,255,2083.014,3578.243
8162,0.323,255,255,255,2078.127,3578.129
8163,0.968,255,255,255,2194.984,3578.508
8164,11.299,255,255,255,5123.066,3581.246
8165,0.646,255,255,255,2079.548,3578.697
8166,6.134,255,255,255,4954.506,3579.445
8167,1.291,255,255,255,5465.205,3579.265
8168,41.645,255,255,255,5467.186,3584.758
8169,0.646,255,255,255,2080.400,3580.118
8170,0.323,255,255,255,2082.673,3580.402
8171,1.291,255,255,255,5017.903,3580.686
8172,0.323,255,255,255,4955.972,3580.970
8173,8.071,255,255,255,5019.722,3582.720
8174,0.323,255,255,255,4954.835,3581.538
8175,23.890,255,255,255,4433.213,3584.878
8176,0.323,255,255,255,4955.972,3582.106
8177,0.646,255,255,255,4954.551,3582.675
8178,0.323,255,255,255,5027.563,3582.675
8179,1.291,255,255,255,4278.840,3583.811
8180,0.323,255,255,255,4955.972,3583.243
8181,0.323,255,255,255,5022.449,3583.243
8182,0.323,255,255,255,5471.881,3583.243
8183,18.079,255,255,255,5853.172,3585.292
8184,0.323,255,255,255,5855.404,3583.243
8185,0.323,255,255,255,1769.604,3583.811
8186,6.134,255,255,255,5015.750,3585.366
8187,0.323,255,255,255,4657.108,3584.379
8188,0.323,255,255,255,4954.267,3584.379
8189,0.323,255,255,255,4279.834,3584.947
8190,7.425,255,255,255,4296.929,3586.059
8191,0.323,255,255,255,4006.539,3585.515
8192,0.646,255,255,255,5463.074,3585.800
8193,0.968,255,255,255,5926.617,3586.273
8194,12.268,255,255,255,4006.673,3588.536
8195,0.646,255,255,255,5017.051,3587.504
8196,0.323,255,255,255,5015.631,3587.788
8197,1.291,255,255,255,5855.688,3587.930
8198,1.614,255,255,255,4297.448,3590.061
8199,17.110,255,255,255,4942.507,3594.553
8200,4.520,255,255,255,4233.203,3593.876
8201,0.968,255,255,255,1834.756,3594.228
8202,0.968,255,255,255,4298.584,3594.417
8203,0.323,255,255,255,5817.904,3594.606
8204,1.614,255,255,255,4300.744,3595.515
8205,0.968,255,255,255,1833.241,3595.932
8206,21.953,255,255,255,5842.086,3599.737
8207,0.323,255,255,255,5820.177,3596.311
8208,0.323,255,255,255,1835.513,3596.879
8209,0.323,255,255,255,4059.380,3597.447
8210,1.614,255,255,255,4060.630,3598.356
8211,0.968,255,255,255,4299.721,3598.394
8212,3.551,255,255,255,5846.262,3599.513
8213,0.968,255,255,255,1618.847,3599.152
8214,0.646,255,255,255,4302.278,3598.868
8215,0.646,255,255,255,4059.096,3599.436
8216,0.323,255,255,255,4057.107,3599.720
8217,0.323,255,255,255,4061.084,3599.720
8218,4.197,255,255,255,4238.750,3601.337
8219,0.646,255,255,255,6036.939,3600.288
8220,16.787,255,255,255,2866.284,3602.900
8221,74.897,255,255,255,3502.230,3605.571
8222,0.323,255,255,255,4058.811,3600.856
8223,0.323,255,255,255,5845.177,3601.425
8224,0.968,255,255,255,1618.847,3602.182
8225,18.724,255,255,255,4824.232,3604.608
8226,0.323,255,255,255,2545.742,3602.561
8227,0.323,255,255,255,5874.154,3603.129
8228,0.323,255,255,255,5878.132,3603.129
8229,0.323,255,255,255,1118.467,3603.697
8230,0.323,255,255,255,4855.971,3603.697
8231,0.323,255,255,255,5876.995,3603.697
8232,4.197,255,255,255,1485.557,3605.052
8233,0.323,255,255,255,4442.335,3604.834
8234,0.323,255,255,255,2867.333,3605.402
8235,3.874,255,255,255,1484.424,3607.675
8236,0.323,255,255,255,4720.176,3606.538
8237,0.323,255,255,255,1489.490,3607.106
8238,2.260,255,255,255,1488.354,3608.243
8239,0.323,255,255,255,4108.243,3607.675
8240,0.646,255,255,255,4106.539,3608.527
8241,0.646,255,255,255,2444.321,3608.811
8242,0.646,255,255,255,1079.831,3609.663
8243,0.646,255,255,255,1618.184,3609.663
8244,1.291,255,255,255,3285.231,3610.231
8245,0.323,255,255,255,4344.039,3609.379
8246,0.323,255,255,255,1487.786,3609.947
8247,0.323,255,255,255,2870.174,3609.947
8248,2.583,255,255,255,4347.164,3610.515
8249,5.165,255,255,255,4350.573,3610.835
8250,3.551,255,255,255,4719.556,3610.515
8251,0.646,255,255,255,1040.910,3610.800
8252,0.323,255,255,255,1486.081,3610.515
8253,0.323,255,255,255,2445.173,3610.515
8254,0.323,255,255,255,2872.446,3610.515
8255,0.323,255,255,255,4342.903,3610.515
8256,0.323,255,255,255,1372.445,3611.084
8257,0.323,255,255,255,4823.017,3611.084
8258,0.646,255,255,255,2871.026,3611.652
8259,0.323,255,255,255,4348.016,3611.652
8260,0.323,255,255,255,1083.808,3612.220
8261,20.338,255,255,255,4348.720,3614.421
8262,0.323,255,255,255,4823.585,3612.220
8263,0.323,255,255,255,4344.039,3612.788
8264,2.260,255,255,255,4821.312,3613.194
8265,3.228,255,255,255,5694.211,3614.550
8266,0.323,255,255,255,5698.018,3613.356
8267,0.646,255,255,255,6001.995,3613.640
8268,0.323,255,255,255,1083.240,3615.061
8269,11.622,255,255,255,4172.022,3617.886
8270,0.323,255,255,255,4846.881,3615.061
8271,0.323,255,255,255,1619.604,3615.629
8272,0.968,255,255,255,4848.585,3616.197
8273,0.646,255,255,255,5694.325,3616.197
8274,0.323,255,255,255,2445.173,3616.765
8275,0.323,255,255,255,2446.310,3616.765
8276,4.197,255,255,255,3285.646,3617.465
8277,0.323,255,255,255,4590.630,3617.334
8278,0.323,255,255,255,4847.449,3617.334
8279,0.646,255,255,255,2444.037,3618.186
8280,8.394,255,255,255,2447.337,3619.279
8281,0.323,255,255,255,1396.877,3618.470
8282,0.323,255,255,255,4587.789,3618.470
8283,6.779,255,255,255,4591.848,3620.689
8284,1.291,255,255,255,4169.039,3619.606
8285,0.968,255,255,255,4589.304,3619.417
8286,0.646,255,255,255,5764.779,3619.038
8287,2.905,255,255,255,1399.276,3621.248
8288,0.323,255,255,255,1724.718,3620.175
8289,1.614,255,255,255,4587.562,3620.629
8290,12.268,255,255,255,5765.691,3622.582
8291,0.646,255,255,255,5767.052,3620.175
8292,0.323,255,255,255,2949.151,3620.743
8293,5.811,255,255,255,2446.373,3622.416
8294,2.905,255,255,255,4589.620,3622.069
8295,0.323,255,255,255,1911.082,3621.879
8296,0.323,255,255,255,4588.357,3623.584
8297,10.331,255,255,255,2920.724,3626.318
8298,2.905,255,255,255,3495.932,3625.541
8299,0.323,255,255,255,4589.494,3624.720
8300,0.646,255,255,255,2767.049,3625.288
8301,0.646,255,255,255,2764.776,3626.140
8302,0.323,255,255,255,2882.674,3625.856
8303,0.646,255,255,255,2884.094,3626.140
8304,11.945,255,255,255,2881.399,3629.173
8305,45.519,255,255,255,4506.402,3630.358
8306,0.323,255,255,255,4507.676,3626.993
8307,2.260,255,255,255,2766.196,3628.291
8308,0.323,255,255,255,4463.357,3627.561
8309,0.323,255,255,255,2884.378,3628.129
8310,7.425,255,255,255,2884.428,3630.995
8311,0.323,255,255,255,2764.492,3630.970
8312,0.323,255,255,255,2878.696,3630.970
8313,34.866,255,255,255,3980.560,3635.053
8314,0.323,255,255,255,3496.879,3632.675
8315,0.646,255,255,255,5984.098,3633.811
8316,2.260,255,255,255,5988.359,3635.110
8317,1.291,255,255,255,5307.392,3636.652
8318,0.968,255,255,255,5310.139,3637.031
8319,0.323,255,255,255,4068.471,3637.220
8320,0.323,255,255,255,5929.836,3637.788
8321,0.323,255,255,255,3146.310,3638.356
8322,7.425,255,255,255,5214.371,3640.950
8323,3.551,255,255,255,3799.204,3640.629
8324,0.323,255,255,255,3797.447,3639.493
8325,0.323,255,255,255,5308.813,3639.493
8326,0.968,255,255,255,5973.776,3640.250
8327,0.968,255,255,255,3797.447,3640.629
8328,0.323,255,255,255,3703.697,3642.334
8329,4.520,255,255,255,3703.616,3644.403
8330,0.323,255,255,255,3215.629,3644.038
8331,0.968,255,255,255,4209.569,3645.743
8332,0.323,255,255,255,3474.720,3645.743
8333,0.323,255,255,255,5005.972,3645.743
8334,0.646,255,255,255,4307.391,3646.595
8335,3.228,255,255,255,5004.153,3647.391
8336,2.260,255,255,255,5006.540,3647.610
8337,7.102,255,255,255,4303.440,3648.945
8338,43.582,255,255,255,4369.098,3651.361
8339,1.291,255,255,255,5008.102,3649.152
8340,2.905,255,255,255,5316.641,3650.099
8341,5.165,255,255,255,4306.752,3651.709
8342,0.323,255,255,255,4300.857,3650.856
8343,0.968,255,255,255,4304.266,3651.425
8344,0.646,255,255,255,5006.824,3651.141
8345,0.646,255,255,255,2217.048,3651.425
8346,0.323,255,255,255,4303.130,3651.425
8347,1.614,255,255,255,4363.812,3653.584
8348,0.323,255,255,255,4208.243,3654.834
8349,0.646,255,255,255,4304.550,3655.402
8350,0.323,255,255,255,4034.380,3656.538
8351,0.323,255,255,255,4036.084,3656.538
8352,0.323,255,255,255,4030.402,3657.675
8353,10.008,255,255,255,4033.903,3659.929
8354,0.323,255,255,255,4034.948,3657.675
8355,0.323,255,255,255,5841.200,3657.675
8356,0.323,255,255,255,4258.812,3658.243
8357,1.291,255,255,255,5537.648,3658.669
8358,5.165,255,255,255,5841.768,3660.089
8359,3.551,255,255,255,5537.326,3660.825
8360,0.323,255,255,255,5537.222,3662.788
8361,0.323,255,255,255,5538.927,3662.788
8362,0.646,255,255,255,5841.768,3663.072
8363,4.197,255,255,255,1406.973,3663.925
8364,0.323,255,255,255,5537.790,3663.925
8365,0.323,255,255,255,1409.377,3664.493
8366,0.323,255,255,255,4507.107,3664.493
8367,12.913,255,255,255,4509.139,3666.950
8368,0.323,255,255,255,5789.495,3665.061
8369,3.228,255,255,255,1409.263,3666.197
8370,8.071,255,255,255,1405.513,3668.652
8371,0.323,255,255,255,3572.447,3666.197
8372,0.323,255,255,255,3573.015,3667.902
8373,0.323,255,255,255,1408.808,3668.470
8374,0.323,255,255,255,4921.312,3669.606
8375,5.811,255,255,255,4921.218,3671.469
8376,0.646,255,255,255,2864.776,3671.311
8377,9.685,255,255,255,4925.233,3673.754
8378,0.323,255,255,255,2862.787,3671.879
8379,2.583,255,255,255,4490.559,3672.589
8380,0.323,255,255,255,4492.335,3673.584
8381,0.323,255,255,255,4920.176,3673.584
8382,1.291,255,255,255,4922.165,3673.868
8383,32.606,255,255,255,5325.172,3679.507
8384,19.693,255,255,255,4299.190,3680.160
8385,0.323,255,255,255,4923.585,3675.288
8386,0.323,255,255,255,3975.857,3675.856
8387,0.323,255,255,255,3978.130,3675.856
8388,0.646,255,255,255,3979.550,3675.856
8389,0.646,255,255,255,4300.857,3676.141
8390,0.968,255,255,255,4302.562,3676.993
8391,0.323,255,255,255,4494.039,3677.561
8392,0.968,255,255,255,3977.183,3678.319
8393,0.323,255,255,255,5769.609,3679.266
8394,4.197,255,255,255,2742.639,3680.752
8395,0.323,255,255,255,4301.425,3679.834
8396,0.323,255,255,255,5768.472,3679.834
8397,1.937,255,255,255,2780.306,3681.065
8398,24.535,255,255,255,3868.814,3685.179
8399,3.551,255,255,255,2776.888,3684.173
8400,0.646,255,255,255,4221.880,3682.959
8401,0.646,255,255,255,4223.868,3682.675
8402,10.653,255,255,255,2194.605,3686.463
8403,2.583,255,255,255,2779.762,3684.876
8404,10.331,255,255,255,3863.694,3686.474
8405,0.323,255,255,255,4360.516,3684.379
8406,0.323,255,255,255,2781.537,3684.947
8407,0.323,255,255,255,5324.154,3686.084
8408,0.968,255,255,255,4804.835,3687.031
8409,0.323,255,255,255,5485.518,3687.220
8410,2.260,255,255,255,5487.222,3688.356
8411,11.945,255,255,255,3142.026,3691.059
8412,7.748,255,255,255,5924.581,3692.263
8413,0.646,255,255,255,3146.879,3691.481
8414,0.968,255,255,255,5921.882,3692.144
8415,0.323,255,255,255,5424.154,3692.902
8416,0.323,255,255,255,5926.995,3692.902
8417,2.905,255,255,255,3147.762,3694.859
8418,2.905,255,255,255,5163.863,3694.291
8419,8.394,255,255,255,2736.826,3695.721
8420,0.323,255,255,255,2737.219,3694.038
8421,0.323,255,255,255,3138.356,3694.038
8422,0.323,255,255,255,3145.742,3694.038
8423,1.614,255,255,255,5927.223,3694.720
8424,4.842,255,255,255,2034.756,3695.478
8425,0.646,255,255,255,2031.820,3695.459
8426,0.646,255,255,255,3149.435,3695.175
8427,0.323,255,255,255,4429.835,3695.175
8428,4.842,255,255,255,1411.384,3698.356
8429,0.323,255,255,255,3598.015,3695.743
8430,0.323,255,255,255,3601.425,3695.743
8431,46.165,255,255,255,5719.100,3700.276
8432,0.646,255,255,255,3602.277,3696.595
8433,0.323,255,255,255,4429.835,3696.311
8434,0.646,255,255,255,5926.711,3696.595
8435,0.646,255,255,255,3599.436,3696.879
8436,1.291,255,255,255,3603.697,3697.731
8437,0.323,255,255,255,1409.377,3698.016
8438,0.323,255,255,255,3760.516,3699.152
8439,0.323,255,255,255,3764.493,3699.152
8440,0.323,255,255,255,3137.219,3699.720
8441,1.291,255,255,255,3760.516,3700.999
8442,2.260,255,255,255,4101.669,3702.155
8443,0.323,255,255,255,4144.039,3701.993
8444,0.646,255,255,255,4101.709,3703.697
8445,0.646,255,255,255,1785.797,3705.402
8446,0.323,255,255,255,2798.015,3705.402
8447,0.323,255,255,255,4144.607,3705.402
8448,2.583,255,255,255,5593.046,3706.609
8449,0.323,255,255,255,1785.513,3707.106
8450,0.968,255,255,255,1787.976,3707.864
8451,0.968,255,255,255,2796.689,3707.864
8452,0.323,255,255,255,1786.082,3708.243
8453,20.661,255,255,255,4017.556,3712.229
8454,3.228,255,255,255,5594.097,3710.118
8455,0.646,255,255,255,1928.979,3709.379
8456,0.323,255,255,255,3994.607,3709.379
8457,1.291,255,255,255,5013.642,3709.947
8458,0.323,255,255,255,1787.218,3709.947
8459,0.323,255,255,255,2799.151,3710.516
8460,0.323,255,255,255,3992.902,3710.516
8461,0.323,255,255,255,3994.039,3710.516
8462,2.260,255,255,255,3991.441,3711.733
8463,0.323,255,255,255,2730.401,3712.220
8464,0.323,255,255,255,3610.515,3712.220
8465,0.968,255,255,255,4689.305,3712.788
8466,9.685,255,255,255,3379.000,3714.550
8467,0.646,255,255,255,3988.641,3714.209
8468,0.323,255,255,255,2735.514,3714.493
8469,21.630,255,255,255,2733.615,3717.860
8470,0.323,255,255,255,1327.558,3716.766
8471,1.614,255,255,255,5504.495,3718.697
8472,1.614,255,255,255,5502.109,3719.038
8473,0.323,255,255,255,4057.107,3720.175
8474,2.905,255,255,255,4058.243,3721.690
8475,1.614,255,255,255,4063.130,3721.311
8476,9.039,255,255,255,4747.712,3723.279
8477,5.811,255,255,255,4059.537,3724.310
8478,0.323,255,255,255,1269.604,3724.152
8479,0.323,255,255,255,4278.130,3724.720
8480,1.614,255,255,255,3776.084,3725.970
8481,0.323,255,255,255,4738.926,3725.288
8482,0.646,255,255,255,1270.456,3726.141
8483,0.323,255,255,255,3779.834,3725.857
8484,0.646,255,255,255,4735.233,3725.857
8485,0.646,255,255,255,4736.937,3726.141
8486,24.858,255,255,255,2080.577,3729.642
8487,0.323,255,255,255,4738.358,3726.425
8488,1.614,255,255,255,4747.789,3727.675
8489,1.291,255,255,255,4749.437,3727.277
8490,0.646,255,255,255,4737.505,3727.561
8491,0.323,255,255,255,4739.494,3727.561
8492,0.968,255,255,255,4561.464,3728.887
8493,0.323,255,255,255,4737.789,3728.697
8494,0.968,255,255,255,5244.040,3729.076
8495,0.646,255,255,255,3775.572,3729.266
8496,6.779,255,255,255,4123.422,3730.835
8497,0.323,255,255,255,5241.767,3729.266
8498,0.323,255,255,255,4559.380,3729.834
8499,0.323,255,255,255,4737.221,3729.834
8500,1.614,255,255,255,3236.765,3730.857
8501,0.323,255,255,255,4560.517,3730.402
8502,0.968,255,255,255,5244.229,3730.591
8503,0.968,255,255,255,3031.727,3731.349
8504,0.968,255,255,255,5147.828,3732.107
8505,0.323,255,255,255,4119.039,3732.107
8506,0.323,255,255,255,5244.608,3732.107
8507,0.323,255,255,255,2082.105,3732.675
8508,0.323,255,255,255,5149.722,3732.675
8509,0.646,255,255,255,5240.915,3732.675
8510,1.937,255,255,255,3029.170,3733.716
8511,4.842,255,255,255,4123.130,3734.152
8512,8.071,255,255,255,2082.718,3735.652
8513,0.323,255,255,255,4120.743,3733.811
8514,0.646,255,255,255,5147.165,3734.095
8515,0.646,255,255,255,3425.004,3734.663
8516,0.646,255,255,255,4120.459,3735.232
8517,0.646,255,255,255,4925.006,3735.516
8518,0.323,255,255,255,3421.879,3736.084
8519,2.905,255,255,255,3423.647,3736.904
8520,34.220,255,255,255,3518.995,3739.809
8521,0.323,255,255,255,4501.994,3736.084
8522,0.323,255,255,255,3516.197,3736.652
8523,3.551,255,255,255,4316.766,3738.098
8524,0.323,255,255,255,5112.790,3736.652
8525,0.323,255,255,255,4500.857,3737.220
8526,0.646,255,255,255,5111.654,3737.504
8527,0.323,255,255,255,4499.153,3737.788
8528,1.614,255,255,255,4924.153,3738.357
8529,1.937,255,255,255,3423.583,3739.114
8530,7.102,255,255,255,5193.756,3740.319
8531,4.842,255,255,255,3499.871,3740.288
8532,1.291,255,255,255,5112.222,3739.919
8533,0.968,255,255,255,5196.692,3740.629
8534,4.842,255,255,255,4318.509,3741.122
8535,1.937,255,255,255,3507.106,3741.482
8536,3.228,255,255,255,5077.903,3741.709
8537,15.819,255,255,255,5195.942,3744.120
8538,0.323,255,255,255,3498.015,3742.334
8539,0.323,255,255,255,3515.061,3742.334
8540,0.323,255,255,255,4503.698,3743.470
8541,2.260,255,255,255,5077.400,3744.038
8542,0.646,255,255,255,2568.753,3744.038
8543,0.323,255,255,255,5387.222,3744.038
8544,0.323,255,255,255,5384.949,3744.607
8545,0.968,255,255,255,5386.464,3745.553
8546,0.323,255,255,255,5078.699,3745.743
8547,0.968,255,255,255,5388.169,3746.122
8548,0.323,255,255,255,5389.495,3746.879
8549,2.905,255,255,255,5386.780,3749.089
8550,15.173,255,255,255,4068.156,3749.708
8551,0.646,255,255,255,5080.119,3748.300
8552,0.323,255,255,255,5386.086,3748.016
8553,0.323,255,255,255,5384.949,3748.584
8554,0.646,255,255,255,5076.142,3751.709
8555,29.700,255,255,255,5709.530,3754.056
8556,0.323,255,255,255,5074.153,3752.561
8557,2.260,255,255,255,3969.769,3754.834
8558,1.614,255,255,255,5073.131,3755.857
8559,3.228,255,255,255,2915.912,3760.516
8560,0.323,255,255,255,1744.036,3759.947
8561,0.323,255,255,255,2913.356,3760.516
8562,0.323,255,255,255,1744.036,3761.084
8563,0.646,255,255,255,3825.288,3761.368
8564,0.968,255,255,255,1360.892,3761.841
8565,5.488,255,255,255,3826.425,3763.022
8566,0.646,255,255,255,1362.502,3763.925
8567,0.323,255,255,255,3695.743,3763.925
8568,0.323,255,255,255,5067.903,3763.925
8569,2.260,255,255,255,3191.034,3765.061
8570,3.551,255,255,255,2185.824,3766.559
8571,0.323,255,255,255,3818.470,3765.629
8572,0.968,255,255,255,1380.021,3766.387
8573,0.323,255,255,255,5083.244,3766.766
8574,2.260,255,255,255,1693.305,3767.902
8575,0.646,255,255,255,2485.798,3767.618
8576,0.323,255,255,255,3817.902,3767.334
8577,0.323,255,255,255,3820.175,3767.902
8578,0.323,255,255,255,1390.627,3768.470
8579,0.323,255,255,255,2486.651,3768.470
8580,0.646,255,255,255,3820.175,3769.322
8581,0.323,255,255,255,3818.470,3769.607
8582,0.323,255,255,255,2484.378,3770.743
8583,0.323,255,255,255,2486.082,3770.743
8584,0.968,255,255,255,3189.871,3770.932
8585,0.323,255,255,255,4636.085,3771.311
8586,0.323,255,255,255,3187.788,3772.447
8587,3.551,255,255,255,3188.717,3773.945
8588,0.323,255,255,255,4636.085,3773.016
8589,0.323,255,255,255,4638.358,3773.584
8590,21.630,255,255,255,5505.650,3777.332
8591,0.323,255,255,255,2082.105,3774.152
8592,17.433,255,255,255,3961.747,3776.435
8593,0.323,255,255,255,3908.811,3774.720
8594,0.323,255,255,255,3910.516,3774.720
8595,0.323,255,255,255,4633.244,3774.720
8596,0.323,255,255,255,4636.085,3774.720
8597,0.323,255,255,255,2407.105,3775.857
8598,0.323,255,255,255,3911.652,3775.857
8599,0.323,255,255,255,4637.221,3775.857
8600,0.968,255,255,255,4638.547,3776.425
8601,0.323,255,255,255,5394.608,3776.993
8602,0.323,255,255,255,5501.995,3776.993
8603,7.102,255,255,255,3214.337,3779.550
8604,0.323,255,255,255,3909.948,3777.561
8605,3.874,255,255,255,3295.837,3780.639
8606,4.197,255,255,255,3962.483,3780.227
8607,0.323,255,255,255,4639.494,3779.266
8608,0.323,255,255,255,1746.877,3780.402
8609,0.323,255,255,255,5133.813,3780.970
8610,0.323,255,255,255,5507.677,3780.970
8611,0.323,255,255,255,3885.516,3781.538
8612,0.646,255,255,255,3886.652,3781.822
8613,1.937,255,255,255,2633.336,3783.148
8614,0.968,255,255,255,3883.243,3783.243
8615,1.614,255,255,255,2268.696,3783.470
8616,0.323,255,255,255,3295.174,3783.243
8617,3.228,255,255,255,1766.252,3785.288
8618,9.039,255,255,255,2629.792,3785.536
8619,0.323,255,255,255,3293.470,3783.811
8620,0.323,255,255,255,1747.445,3784.947
8621,1.937,255,255,255,2435.325,3786.747
8622,0.323,255,255,255,3884.948,3786.084
8623,0.646,255,255,255,2631.821,3786.936
8624,4.197,255,255,255,4320.175,3788.051
8625,0.646,255,255,255,1765.343,3788.072
8626,0.968,255,255,255,2430.969,3787.978
8627,0.323,255,255,255,4317.903,3787.788
8628,0.646,255,255,255,2435.230,3788.641
8629,0.323,255,255,255,4316.766,3788.357
8630,0.646,255,255,255,4774.721,3788.641
8631,1.614,255,255,255,4834.721,3788.811
8632,1.614,255,255,255,4323.244,3789.607
8633,21.630,255,255,255,5409.932,3791.672
8634,0.323,255,255,255,2430.400,3789.493
8635,0.323,255,255,255,3176.424,3790.629
8636,0.323,255,255,255,3178.697,3790.629
8637,0.646,255,255,255,3063.356,3792.050
8638,0.323,255,255,255,3178.697,3791.766
8639,0.323,255,255,255,5845.745,3792.902
8640,0.323,255,255,255,5847.450,3792.902
8641,0.323,255,255,255,3064.492,3793.470
8642,0.323,255,255,255,4444.039,3793.470
8643,5.165,255,255,255,5848.622,3795.743
8644,23.567,255,255,255,3064.352,3797.821
8645,0.646,255,255,255,4439.494,3794.322
8646,2.260,255,255,255,4838.195,3794.363
8647,0.323,255,255,255,3630.402,3794.607
8648,0.323,255,255,255,4440.630,3794.607
8649,0.968,255,255,255,5409.381,3795.175
8650,1.937,255,255,255,4441.388,3796.785
8651,1.614,255,255,255,1707.672,3797.447
8652,0.323,255,255,255,1817.900,3796.879
8653,0.323,255,255,255,3629.265,3797.447
8654,1.614,255,255,255,1819.150,3798.584
8655,3.228,255,255,255,4942.960,3799.436
8656,12.268,255,255,255,1927.125,3801.843
8657,0.323,255,255,255,1924.150,3800.288
8658,0.646,255,255,255,2693.185,3800.573
8659,0.323,255,255,255,1709.377,3800.857
8660,11.945,255,255,255,2691.242,3802.868
8661,0.323,255,255,255,3062.788,3800.857
8662,0.323,255,255,255,3220.742,3801.425
8663,4.520,255,255,255,5906.013,3802.521
8664,1.291,255,255,255,1923.724,3802.277
8665,0.968,255,255,255,3218.848,3802.182
8666,0.323,255,255,255,3064.492,3802.561
8667,0.646,255,255,255,3067.617,3802.845
8668,0.323,255,255,255,1819.036,3803.129
8669,0.968,255,255,255,3218.470,3803.887
8670,26.472,255,255,255,3926.023,3807.405
8671,0.323,255,255,255,5903.132,3804.266
8672,2.583,255,255,255,3214.492,3806.538
8673,2.260,255,255,255,5904.430,3805.646
8674,0.323,255,255,255,3212.788,3805.970
8675,2.583,255,255,255,3799.436,3807.249
8676,3.874,255,255,255,2946.215,3808.243
8677,0.323,255,255,255,5903.132,3807.675
8678,0.323,255,255,255,4388.357,3808.811
8679,25.504,255,255,255,5568.990,3812.666
8680,0.968,255,255,255,5402.374,3809.569
8681,0.323,255,255,255,5904.268,3809.379
8682,0.323,255,255,255,3804.266,3809.948
8683,0.646,255,255,255,5704.552,3810.232
8684,1.291,255,255,255,5702.847,3810.800
8685,0.646,255,255,255,5707.677,3810.800
8686,0.646,255,255,255,3803.129,3811.368
8687,0.323,255,255,255,5400.290,3811.084
8688,5.488,255,255,255,5704.234,3812.588
8689,0.646,255,255,255,5709.097,3811.936
8690,0.968,255,255,255,5905.404,3811.652
8691,0.323,255,255,255,2945.742,3812.220
8692,0.323,255,255,255,5597.450,3812.220
8693,0.323,255,255,255,5402.563,3812.788
8694,27.441,255,255,255,5600.210,3817.374
8695,0.323,255,255,255,5903.700,3812.788
8696,0.646,255,255,255,5707.393,3813.641
8697,0.646,255,255,255,3802.845,3813.925
8698,0.968,255,255,255,5596.881,3814.304
8699,2.260,255,255,255,1483.565,3814.980
8700,0.323,255,255,255,5674.154,3814.493
8701,1.614,255,255,255,5706.427,3815.288
8702,12.268,255,255,255,1486.948,3816.990
8703,1.291,255,255,255,1569.320,3815.061
8704,1.614,255,255,255,2827.105,3815.402
8705,3.874,255,255,255,2443.563,3816.908
8706,0.323,255,255,255,5349.722,3815.629
8707,1.291,255,255,255,1579.831,3817.476
8708,0.323,255,255,255,2323.014,3816.766
8709,2.583,255,255,255,2831.040,3817.192
8710,0.323,255,255,255,5565.063,3816.766
8711,0.323,255,255,255,1575.286,3817.334
8712,0.646,255,255,255,5570.461,3817.334
8713,0.323,255,255,255,5569.040,3817.902
8714,0.646,255,255,255,1582.388,3818.754
8715,0.323,255,255,255,2320.173,3818.470
8716,0.646,255,255,255,2321.309,3818.754
8717,1.614,255,255,255,2324.832,3819.266
8718,0.323,255,255,255,5566.768,3818.470
8719,0.323,255,255,255,1486.081,3819.038
8720,0.323,255,255,255,1487.218,3819.038
8721,0.323,255,255,255,1580.968,3819.038
8722,1.291,255,255,255,2828.696,3819.323
8723,3.874,255,255,255,3162.646,3820.459
8724,1.614,255,255,255,5257.336,3819.834
8725,0.323,255,255,255,2320.173,3819.607
8726,1.291,255,255,255,2323.014,3820.175
8727,1.291,255,255,255,2444.037,3819.891
8728,0.323,255,255,255,5604.836,3820.175
8729,2.583,255,255,255,2320.812,3821.311
8730,5.165,255,255,255,2442.865,3824.259
8731,22.598,255,255,255,2864.232,3823.982
8732,5.811,255,255,255,5258.087,3822.953
8733,0.646,255,255,255,2324.150,3821.595
8734,0.323,255,255,255,2444.037,3821.311
8735,0.323,255,255,255,2988.924,3821.311
8736,0.323,255,255,255,5256.540,3821.311
8737,1.291,255,255,255,1487.076,3822.305
8738,5.811,255,255,255,2207.989,3823.268
8739,4.842,255,255,255,2325.514,3823.925
8740,0.646,255,255,255,5256.256,3822.732
8741,0.323,255,255,255,2322.446,3823.016
8742,0.323,255,255,255,2444.037,3823.016
8743,0.323,255,255,255,2988.356,3823.016
8744,0.323,255,255,255,2862.219,3823.584
8745,0.323,255,255,255,3163.924,3823.584
8746,0.323,255,255,255,2322.446,3824.152
8747,0.323,255,255,255,3163.356,3824.720
8748,0.323,255,255,255,3165.629,3825.857
