 ,Area,Mean,Min,Max,X,Y
663,0.323,255,255,255,2188.355,429.830
664,0.323,255,255,255,2258.241,429.830
665,0.323,255,255,255,2296.878,429.830
666,0.323,255,255,255,2335.514,429.830
667,0.323,255,255,255,7379.270,429.830
668,0.323,255,255,255,2259.946,430.398
669,0.323,255,255,255,2298.014,430.398
670,0.646,255,255,255,1822.729,431.250
671,0.323,255,255,255,1889.491,430.966
672,0.646,255,255,255,2195.457,431.250
673,0.323,255,255,255,2220.173,430.966
674,0.323,255,255,255,1820.741,431.535
675,0.323,255,255,255,1824.718,431.535
676,6.779,255,255,255,1836.244,432.536
677,0.323,255,255,255,2501.423,431.535
678,0.323,255,255,255,1866.763,432.103
679,0.323,255,255,255,2209.378,432.103
680,0.323,255,255,255,1821.309,432.671
681,0.323,255,255,255,1867.900,432.671
682,0.323,255,255,255,1823.582,433.239
683,0.323,255,255,255,1849.718,433.239
684,0.323,255,255,255,1866.763,433.239
685,0.646,255,255,255,1873.298,433.239
686,0.323,255,255,255,2203.128,433.239
687,1.291,255,255,255,1825.286,434.518
688,0.323,255,255,255,1826.991,433.807
689,0.323,255,255,255,1833.809,433.807
690,0.323,255,255,255,1860.513,433.807
691,0.323,255,255,255,2266.764,433.807
692,0.323,255,255,255,2505.969,433.807
693,0.323,255,255,255,1561.650,434.375
694,0.323,255,255,255,1867.900,434.375
695,0.646,255,255,255,1873.582,434.660
696,0.646,255,255,255,1909.093,434.660
697,0.323,255,255,255,1919.036,434.375
698,0.323,255,255,255,2309.946,434.375
699,0.323,255,255,255,2379.264,434.375
700,0.646,255,255,255,1842.900,435.228
701,0.323,255,255,255,1844.036,434.944
702,0.323,255,255,255,1851.423,434.944
703,0.323,255,255,255,1865.627,434.944
704,0.646,255,255,255,1872.161,434.944
705,0.323,255,255,255,1913.923,434.944
706,0.323,255,255,255,1939.491,434.944
707,0.323,255,255,255,1941.764,434.944
708,0.323,255,255,255,2209.378,434.944
709,0.323,255,255,255,2211.082,434.944
710,0.323,255,255,255,2287.219,434.944
711,0.323,255,255,255,2505.969,434.944
712,0.323,255,255,255,2766.196,434.944
713,0.968,255,255,255,1821.877,435.512
714,0.646,255,255,255,1832.104,435.796
715,0.646,255,255,255,1840.343,435.512
716,0.323,255,255,255,1863.354,435.512
717,0.323,255,255,255,1911.650,435.512
718,0.968,255,255,255,1818.657,436.459
719,0.323,255,255,255,1838.354,436.080
720,0.646,255,255,255,1857.957,436.364
721,0.323,255,255,255,1865.627,436.080
722,0.323,255,255,255,1868.468,436.080
723,0.323,255,255,255,1909.945,436.080
724,0.323,255,255,255,1920.173,436.080
725,0.323,255,255,255,1939.491,436.080
726,0.323,255,255,255,2209.946,436.080
727,0.646,255,255,255,2226.139,436.080
728,0.323,255,255,255,1820.741,436.648
729,0.646,255,255,255,1823.298,436.932
730,0.323,255,255,255,1870.173,436.648
731,0.323,255,255,255,1874.718,436.648
732,0.323,255,255,255,1908.809,436.648
733,0.323,255,255,255,2167.332,436.648
734,0.323,255,255,255,2190.627,436.648
735,0.323,255,255,255,2316.764,436.648
736,0.323,255,255,255,2324.719,436.648
737,0.968,255,255,255,1815.627,437.785
738,0.323,255,255,255,1839.491,437.216
739,0.646,255,255,255,1918.752,437.500
740,0.323,255,255,255,2023.582,437.216
741,0.323,255,255,255,1821.309,437.785
742,0.323,255,255,255,1837.218,437.785
743,0.323,255,255,255,1854.263,437.785
744,0.646,255,255,255,1857.388,437.785
745,0.323,255,255,255,2158.809,437.785
746,0.323,255,255,255,2301.991,437.785
747,0.323,255,255,255,1823.582,438.353
748,0.323,255,255,255,1824.718,438.353
749,0.323,255,255,255,1825.854,438.353
750,1.614,255,255,255,1845.854,439.148
751,0.646,255,255,255,1859.661,438.353
752,0.968,255,255,255,2187.787,438.542
753,0.323,255,255,255,2793.469,438.353
754,1.937,255,255,255,1803.032,439.679
755,0.323,255,255,255,1838.354,438.921
756,0.323,255,255,255,1844.036,438.921
757,0.323,255,255,255,1856.536,438.921
758,1.937,255,255,255,1873.013,440.057
759,0.323,255,255,255,2152.559,438.921
760,0.323,255,255,255,2159.377,438.921
761,0.646,255,255,255,2219.321,438.921
762,0.323,255,255,255,2265.059,438.921
763,0.323,255,255,255,2288.923,438.921
764,0.323,255,255,255,1823.582,439.489
765,0.323,255,255,255,1825.286,439.489
766,1.291,255,255,255,1834.093,439.773
767,1.614,255,255,255,1843.354,440.285
768,0.646,255,255,255,1848.013,439.773
769,0.323,255,255,255,1850.854,439.489
770,0.323,255,255,255,1858.809,439.489
771,0.323,255,255,255,1865.627,439.489
772,0.323,255,255,255,1907.673,439.489
773,0.323,255,255,255,2257.673,439.489
774,0.323,255,255,255,2267.900,439.489
775,0.323,255,255,255,2382.105,439.489
776,0.323,255,255,255,1800.286,440.057
777,0.968,255,255,255,1815.438,440.247
778,0.646,255,255,255,1819.320,440.057
779,0.646,255,255,255,1831.820,440.341
780,1.614,255,255,255,1836.991,440.966
781,0.323,255,255,255,1838.923,440.057
782,0.323,255,255,255,2218.468,440.057
783,0.323,255,255,255,2385.514,440.057
784,0.323,255,255,255,2765.060,440.057
785,0.323,255,255,255,1859.377,440.626
786,0.323,255,255,255,1860.513,440.626
787,0.646,255,255,255,1889.491,440.910
788,0.323,255,255,255,1907.673,440.626
789,0.323,255,255,255,2430.400,440.626
790,0.646,255,255,255,1800.570,441.478
791,0.968,255,255,255,1814.680,441.572
792,0.646,255,255,255,1826.707,441.194
793,0.323,255,255,255,1830.968,441.194
794,1.291,255,255,255,1839.775,441.478
795,0.646,255,255,255,1842.048,441.478
796,0.323,255,255,255,1912.786,441.194
797,0.646,255,255,255,1940.627,441.478
798,0.323,255,255,255,2381.537,441.194
799,0.323,255,255,255,1813.354,441.762
800,0.323,255,255,255,1838.354,441.762
801,0.323,255,255,255,1891.195,441.762
802,0.323,255,255,255,1908.241,441.762
803,0.323,255,255,255,2201.991,441.762
804,0.323,255,255,255,2255.968,441.762
805,0.323,255,255,255,1816.763,442.330
806,0.646,255,255,255,1853.411,442.614
807,0.323,255,255,255,2134.946,442.330
808,2.260,255,255,255,1811.731,443.466
809,0.323,255,255,255,1819.036,442.898
810,0.323,255,255,255,1820.173,442.898
811,0.323,255,255,255,1825.854,442.898
812,0.323,255,255,255,1849.718,442.898
813,0.323,255,255,255,1882.104,442.898
814,0.323,255,255,255,1892.332,442.898
815,0.323,255,255,255,1907.104,442.898
816,0.323,255,255,255,2183.241,442.898
817,0.323,255,255,255,2436.082,442.898
818,0.323,255,255,255,1816.195,443.466
819,0.646,255,255,255,1848.013,443.751
820,0.323,255,255,255,2341.196,443.466
821,1.291,255,255,255,1820.173,444.745
822,0.968,255,255,255,1841.385,444.603
823,0.968,255,255,255,1855.210,444.603
824,0.323,255,255,255,2129.264,444.035
825,0.646,255,255,255,2304.264,444.319
826,2.260,255,255,255,1845.903,446.064
827,0.323,255,255,255,2282.673,444.603
828,0.323,255,255,255,2321.878,444.603
829,0.323,255,255,255,1809.377,445.171
830,0.323,255,255,255,1816.195,445.171
831,0.323,255,255,255,1818.468,445.171
832,0.323,255,255,255,1823.582,445.171
833,0.323,255,255,255,1830.968,445.171
834,0.646,255,255,255,1849.718,445.455
835,0.323,255,255,255,1853.127,445.171
836,0.323,255,255,255,2305.400,445.171
837,0.646,255,255,255,1794.320,445.739
838,0.323,255,255,255,1810.513,445.739
839,0.323,255,255,255,1822.445,445.739
840,0.323,255,255,255,1857.673,445.739
841,0.323,255,255,255,1863.923,445.739
842,0.646,255,255,255,1867.332,446.023
843,0.323,255,255,255,2186.082,445.739
844,0.323,255,255,255,2221.309,445.739
845,0.323,255,255,255,2233.809,445.739
846,0.323,255,255,255,2273.014,445.739
847,0.323,255,255,255,1817.332,446.307
848,0.323,255,255,255,1841.195,446.307
849,0.323,255,255,255,1865.059,446.307
850,0.323,255,255,255,1926.423,446.307
851,0.323,255,255,255,2340.059,446.307
852,0.323,255,255,255,1826.991,446.876
853,0.323,255,255,255,1863.354,446.876
854,0.323,255,255,255,1879.263,446.876
855,0.323,255,255,255,1958.809,446.876
856,0.323,255,255,255,2213.355,446.876
857,0.646,255,255,255,2231.821,446.876
858,0.323,255,255,255,2276.991,446.876
859,0.323,255,255,255,2324.150,446.876
860,0.323,255,255,255,2325.287,446.876
861,0.323,255,255,255,1841.763,447.444
862,0.323,255,255,255,1854.263,447.444
863,0.323,255,255,255,2186.082,447.444
864,0.323,255,255,255,2407.105,447.444
865,0.646,255,255,255,1796.025,448.012
866,0.323,255,255,255,1833.241,448.012
867,0.323,255,255,255,1838.923,448.012
868,0.968,255,255,255,1845.362,448.580
869,0.646,255,255,255,1888.070,448.296
870,0.323,255,255,255,1925.854,448.012
871,0.323,255,255,255,2277.559,448.012
872,0.323,255,255,255,2403.128,448.012
873,0.323,255,255,255,1842.900,448.580
874,0.646,255,255,255,1885.798,448.864
875,0.323,255,255,255,1942.332,448.580
876,0.323,255,255,255,2140.059,448.580
877,0.323,255,255,255,2145.173,448.580
878,0.323,255,255,255,2173.582,448.580
879,0.323,255,255,255,2247.446,448.580
880,0.323,255,255,255,1797.445,449.148
881,0.646,255,255,255,1821.309,449.432
882,0.323,255,255,255,1823.582,449.148
883,0.323,255,255,255,1838.354,449.148
884,0.323,255,255,255,2186.650,449.148
885,0.323,255,255,255,2334.378,449.148
886,0.968,255,255,255,1790.438,450.285
887,0.323,255,255,255,1808.241,449.716
888,0.323,255,255,255,1822.445,449.716
889,0.323,255,255,255,1841.195,449.716
890,0.323,255,255,255,1859.377,449.716
891,0.323,255,255,255,1914.491,449.716
892,0.323,255,255,255,1923.582,449.716
893,0.323,255,255,255,1925.286,449.716
894,0.323,255,255,255,2152.559,449.716
895,0.646,255,255,255,2269.889,450.001
896,0.323,255,255,255,2678.128,449.716
897,0.323,255,255,255,1787.786,450.285
898,0.323,255,255,255,1810.513,450.285
899,0.323,255,255,255,1824.718,450.285
900,0.323,255,255,255,1840.059,450.285
901,0.323,255,255,255,1843.468,450.285
902,0.646,255,255,255,1920.741,450.569
903,0.323,255,255,255,2237.787,450.285
904,0.323,255,255,255,2248.014,450.285
905,2.260,255,255,255,1829.832,452.070
906,0.323,255,255,255,1858.241,450.853
907,0.323,255,255,255,1863.923,450.853
908,0.323,255,255,255,2120.741,450.853
909,0.323,255,255,255,2187.787,450.853
910,0.323,255,255,255,2257.673,450.853
911,0.323,255,255,255,2382.105,450.853
912,0.323,255,255,255,2456.537,450.853
913,0.323,255,255,255,2678.128,450.853
914,0.323,255,255,255,1791.195,451.421
915,0.323,255,255,255,1793.468,451.421
916,1.291,255,255,255,1797.587,451.989
917,0.968,255,255,255,1809.756,451.610
918,0.968,255,255,255,1842.142,451.610
919,0.323,255,255,255,1844.604,451.421
920,1.291,255,255,255,1872.019,451.705
921,0.323,255,255,255,1929.832,451.421
922,0.323,255,255,255,2219.037,451.421
923,0.323,255,255,255,2229.264,451.421
924,0.323,255,255,255,2241.764,451.421
925,0.646,255,255,255,2261.366,451.421
926,0.323,255,255,255,2754.264,451.421
927,0.968,255,255,255,1789.869,452.179
928,0.323,255,255,255,1807.673,451.989
929,0.968,255,255,255,1823.960,452.557
930,0.323,255,255,255,1850.854,451.989
931,0.323,255,255,255,1873.582,451.989
932,0.323,255,255,255,2192.332,451.989
933,0.323,255,255,255,2258.809,451.989
934,0.323,255,255,255,2284.946,451.989
935,0.323,255,255,255,2312.787,451.989
936,0.323,255,255,255,2413.355,451.989
937,0.646,255,255,255,7173.872,452.273
938,0.323,255,255,255,1792.332,452.557
939,1.291,255,255,255,1794.036,452.841
940,0.323,255,255,255,1832.673,452.557
941,0.646,255,255,255,1834.093,452.557
942,0.323,255,255,255,1879.832,452.557
943,0.323,255,255,255,2003.695,452.557
944,0.323,255,255,255,2140.059,452.557
945,0.323,255,255,255,2205.968,452.557
946,0.323,255,255,255,2215.628,452.557
947,1.291,255,255,255,2243.042,453.126
948,0.323,255,255,255,2260.514,452.557
949,1.291,255,255,255,2263.071,452.841
950,0.323,255,255,255,2264.491,452.557
951,0.323,255,255,255,2280.969,452.557
952,0.323,255,255,255,1875.286,453.126
953,1.291,255,255,255,2256.537,453.552
954,0.323,255,255,255,2258.241,453.126
955,0.323,255,255,255,2389.491,453.126
956,0.646,255,255,255,1790.059,453.978
957,0.323,255,255,255,1817.900,453.694
958,0.323,255,255,255,1833.241,453.694
959,0.323,255,255,255,1834.945,453.694
960,0.646,255,255,255,1861.366,453.694
961,0.646,255,255,255,1934.093,453.978
962,0.323,255,255,255,2254.832,453.694
963,0.323,255,255,255,1783.809,454.262
964,0.323,255,255,255,1791.195,454.262
965,0.323,255,255,255,1811.082,454.262
966,0.323,255,255,255,1829.263,454.262
967,0.646,255,255,255,1830.684,454.262
968,0.646,255,255,255,1862.786,454.546
969,0.323,255,255,255,1980.400,454.262
970,0.323,255,255,255,2231.537,454.262
971,0.646,255,255,255,2239.775,454.262
972,1.291,255,255,255,1834.803,455.256
973,0.323,255,255,255,1836.082,454.830
974,0.323,255,255,255,1841.763,454.830
975,0.323,255,255,255,1886.082,454.830
976,0.323,255,255,255,1961.650,454.830
977,0.323,255,255,255,2192.900,454.830
978,0.323,255,255,255,2212.218,454.830
979,3.551,255,255,255,2242.642,456.638
980,0.646,255,255,255,2255.116,455.114
981,0.323,255,255,255,2317.900,454.830
982,0.323,255,255,255,2332.673,454.830
983,0.323,255,255,255,2387.219,454.830
984,0.323,255,255,255,2673.583,454.830
985,0.323,255,255,255,1874.718,455.398
986,0.646,255,255,255,1848.866,456.251
987,0.646,255,255,255,1850.286,456.251
988,0.323,255,255,255,1884.945,455.966
989,0.646,255,255,255,1901.139,456.251
990,0.323,255,255,255,2007.673,455.966
991,0.323,255,255,255,2240.628,455.966
992,0.323,255,255,255,2244.605,455.966
993,0.323,255,255,255,2253.128,455.966
994,0.323,255,255,255,2272.446,455.966
995,1.614,255,255,255,2278.241,456.307
996,0.646,255,255,255,2314.775,455.966
997,0.323,255,255,255,2393.469,455.966
998,0.323,255,255,255,1817.332,456.535
999,0.323,255,255,255,1828.695,456.535
1000,0.968,255,255,255,1862.407,457.103
1001,0.323,255,255,255,1936.082,456.535
1002,0.323,255,255,255,2276.423,456.535
1003,0.323,255,255,255,1782.104,457.103
1004,0.323,255,255,255,1821.309,457.103
1005,0.323,255,255,255,1889.491,457.103
1006,0.323,255,255,255,1890.627,457.103
1007,0.323,255,255,255,1957.673,457.103
1008,0.323,255,255,255,2286.082,457.103
1009,0.323,255,255,255,1783.241,457.671
1010,0.323,255,255,255,1807.104,457.671
1011,0.323,255,255,255,1853.695,457.671
1012,0.323,255,255,255,2241.764,457.671
1013,0.323,255,255,255,2244.605,457.671
1014,0.323,255,255,255,2255.968,457.671
1015,0.323,255,255,255,1809.377,458.239
1016,0.323,255,255,255,1863.923,458.239
1017,0.323,255,255,255,1920.173,458.239
1018,1.937,255,255,255,1783.619,459.186
1019,0.323,255,255,255,1831.536,458.807
1020,0.323,255,255,255,1887.786,458.807
1021,0.323,255,255,255,2260.514,458.807
1022,0.323,255,255,255,2344.605,458.807
1023,0.646,255,255,255,1801.138,459.376
1024,0.646,255,255,255,1861.934,459.376
1025,0.323,255,255,255,2242.900,459.376
1026,0.323,255,255,255,1747.445,459.944
1027,0.323,255,255,255,1788.354,459.944
1028,0.323,255,255,255,1790.059,459.944
1029,0.646,255,255,255,1858.525,459.944
1030,0.323,255,255,255,1870.173,459.944
1031,0.323,255,255,255,1873.582,459.944
1032,0.323,255,255,255,1915.059,459.944
1033,0.323,255,255,255,1944.036,459.944
1034,0.323,255,255,255,2234.378,459.944
1035,0.323,255,255,255,2255.400,459.944
1036,0.323,255,255,255,2257.673,459.944
1037,0.646,255,255,255,2278.412,459.944
1038,0.323,255,255,255,1748.582,460.512
1039,0.646,255,255,255,1793.752,460.512
1040,0.323,255,255,255,1917.900,460.512
1041,0.323,255,255,255,1929.264,460.512
1042,0.323,255,255,255,1954.264,460.512
1043,0.646,255,255,255,2242.900,460.796
1044,0.323,255,255,255,2289.491,460.512
1045,0.968,255,255,255,1832.483,461.648
1046,0.323,255,255,255,1833.809,461.080
1047,0.323,255,255,255,1863.354,461.080
1048,0.323,255,255,255,2245.741,461.080
1049,0.323,255,255,255,2259.946,461.080
1050,0.323,255,255,255,7424.156,461.080
1051,0.323,255,255,255,1837.786,461.648
1052,0.323,255,255,255,2241.764,461.648
1053,0.323,255,255,255,2276.991,461.648
1054,0.323,255,255,255,1794.036,462.216
1055,0.323,255,255,255,1815.059,462.216
1056,0.323,255,255,255,1834.377,462.216
1057,0.323,255,255,255,2288.923,462.216
1058,0.323,255,255,255,2216.764,462.785
1059,0.323,255,255,255,2236.650,462.785
1060,0.323,255,255,255,2242.900,462.785
1061,0.323,255,255,255,2259.378,462.785
1062,0.323,255,255,255,2320.741,462.785
1063,0.323,255,255,255,2328.696,462.785
1064,0.323,255,255,255,2395.173,462.785
1065,0.646,255,255,255,1836.366,463.353
1066,0.323,255,255,255,1860.513,463.353
1067,0.646,255,255,255,1925.002,463.353
1068,0.323,255,255,255,1940.059,463.353
1069,0.323,255,255,255,2246.878,463.353
1070,0.323,255,255,255,2290.628,463.353
1071,0.323,255,255,255,2743.469,463.353
1072,0.646,255,255,255,1817.616,464.205
1073,0.323,255,255,255,1830.400,463.921
1074,0.323,255,255,255,1908.809,463.921
1075,0.646,255,255,255,1915.911,464.205
1076,0.323,255,255,255,2117.332,463.921
1077,0.323,255,255,255,2275.855,463.921
1078,0.323,255,255,255,1807.104,464.489
1079,0.323,255,255,255,1811.082,464.489
1080,0.323,255,255,255,1836.082,464.489
1081,0.323,255,255,255,1904.832,464.489
1082,0.323,255,255,255,2256.537,464.489
1083,0.323,255,255,255,1791.195,465.057
1084,0.646,255,255,255,1813.354,465.341
1085,0.646,255,255,255,1837.502,465.341
1086,1.614,255,255,255,1860.968,465.966
1087,0.323,255,255,255,2170.741,465.057
1088,0.323,255,255,255,2201.991,465.057
1089,0.646,255,255,255,2249.434,465.057
1090,0.323,255,255,255,2253.128,465.057
1091,0.323,255,255,255,1798.582,465.626
1092,0.323,255,255,255,1811.650,465.626
1093,0.323,255,255,255,1819.036,465.626
1094,0.323,255,255,255,1823.013,465.626
1095,0.323,255,255,255,1827.559,465.626
1096,0.323,255,255,255,1836.082,465.626
1097,0.323,255,255,255,1905.400,465.626
1098,0.968,255,255,255,2255.211,466.004
1099,0.323,255,255,255,2259.946,465.626
1100,0.323,255,255,255,1782.672,466.194
1101,0.646,255,255,255,1788.638,466.194
1102,0.323,255,255,255,1794.604,466.194
1103,0.323,255,255,255,1815.627,466.194
1104,0.646,255,255,255,1829.548,466.478
1105,0.323,255,255,255,1841.763,466.194
1106,0.323,255,255,255,1876.423,466.194
1107,0.323,255,255,255,1903.695,466.194
1108,0.323,255,255,255,1948.014,466.194
1109,0.968,255,255,255,2249.718,466.762
1110,0.646,255,255,255,2256.537,466.478
1111,0.323,255,255,255,2340.628,466.194
1112,0.323,255,255,255,1801.991,466.762
1113,0.323,255,255,255,1836.082,466.762
1114,0.323,255,255,255,1847.445,466.762
1115,0.323,255,255,255,1933.809,466.762
1116,0.323,255,255,255,1783.809,467.330
1117,0.323,255,255,255,1788.922,467.330
1118,0.323,255,255,255,1793.468,467.330
1119,0.323,255,255,255,2285.514,467.330
1120,0.646,255,255,255,1817.048,467.898
1121,0.323,255,255,255,1823.013,467.898
1122,0.323,255,255,255,1836.082,467.898
1123,0.323,255,255,255,1846.309,467.898
1124,0.323,255,255,255,1887.218,467.898
1125,0.323,255,255,255,1888.354,467.898
1126,0.323,255,255,255,2246.309,467.898
1127,0.323,255,255,255,7512.793,467.898
1128,0.323,255,255,255,1781.536,468.466
1129,0.323,255,255,255,1832.104,468.466
1130,0.323,255,255,255,1833.809,468.466
1131,0.323,255,255,255,1834.945,468.466
1132,0.323,255,255,255,2248.582,468.466
1133,0.323,255,255,255,2309.946,468.466
1134,0.323,255,255,255,1815.627,469.035
1135,0.323,255,255,255,1829.263,469.035
1136,0.646,255,255,255,1831.252,469.319
1137,0.323,255,255,255,2266.764,469.035
1138,0.646,255,255,255,1805.400,469.887
1139,0.323,255,255,255,1814.491,469.603
1140,0.646,255,255,255,1818.184,469.887
1141,0.323,255,255,255,2243.468,469.603
1142,0.323,255,255,255,2361.082,469.603
1143,0.323,255,255,255,2713.924,469.603
1144,0.323,255,255,255,7061.088,469.603
1145,0.323,255,255,255,1774.718,470.171
1146,0.646,255,255,255,1849.718,470.455
1147,0.323,255,255,255,2221.878,470.171
1148,0.323,255,255,255,2258.241,470.171
1149,0.323,255,255,255,2318.469,470.171
1150,0.968,255,255,255,2720.552,470.360
1151,0.323,255,255,255,1797.445,470.739
1152,0.323,255,255,255,2171.309,470.739
1153,0.323,255,255,255,2249.150,470.739
