 ,Area,Mean,Min,Max,X,Y
6017,0.323,255,255,255,684.944,2994.037
6018,0.323,255,255,255,690.626,2994.037
6019,0.968,255,255,255,704.452,2994.416
6020,0.323,255,255,255,1160.513,2994.037
6021,0.323,255,255,255,2252.559,2994.037
6022,0.323,255,255,255,428.694,2994.606
6023,0.323,255,255,255,653.126,2994.606
6024,0.323,255,255,255,689.489,2994.606
6025,1.291,255,255,255,1117.473,2995.174
6026,1.614,255,255,255,2856.537,2994.833
6027,10.976,255,255,255,448.313,2996.427
6028,0.646,255,255,255,636.364,2995.174
6029,9.039,255,255,255,641.234,2996.675
6030,0.323,255,255,255,647.444,2995.174
6031,2.260,255,255,255,2248.744,2996.797
6032,20.338,255,255,255,2251.270,2999.160
6033,0.323,255,255,255,360.512,2995.742
6034,1.937,255,255,255,371.686,2996.594
6035,0.323,255,255,255,374.148,2995.742
6036,0.646,255,255,255,427.841,2995.742
6037,0.646,255,255,255,429.262,2996.026
6038,1.291,255,255,255,667.188,2996.026
6039,0.646,255,255,255,690.910,2996.026
6040,16.142,255,255,255,1650.286,2998.685
6041,0.968,255,255,255,357.292,2996.878
6042,0.323,255,255,255,369.603,2996.310
6043,0.323,255,255,255,520.171,2996.310
6044,1.291,255,255,255,637.501,2997.162
6045,0.323,255,255,255,651.421,2996.310
6046,0.323,255,255,255,654.262,2996.310
6047,0.323,255,255,255,671.308,2996.310
6048,0.968,255,255,255,2056.915,2996.689
6049,0.646,255,255,255,360.796,2996.878
6050,2.260,255,255,255,647.525,2998.502
6051,0.323,255,255,255,704.262,2996.878
6052,0.323,255,255,255,721.876,2996.878
6053,1.937,255,255,255,1193.751,2997.731
6054,0.323,255,255,255,1358.240,2996.878
6055,0.323,255,255,255,370.739,2997.447
6056,0.323,255,255,255,668.467,2997.447
6057,0.323,255,255,255,690.058,2997.447
6058,0.323,255,255,255,720.171,2997.447
6059,0.323,255,255,255,1191.763,2997.447
6060,0.323,255,255,255,360.512,2998.015
6061,0.646,255,255,255,443.751,2998.015
6062,0.968,255,255,255,445.929,2998.204
6063,2.260,255,255,255,687.136,2998.583
6064,0.323,255,255,255,721.876,2998.015
6065,0.323,255,255,255,915.626,2998.015
6066,13.882,255,255,255,1079.329,3000.406
6067,0.323,255,255,255,1195.740,2998.015
6068,0.323,255,255,255,1338.354,2998.015
6069,0.323,255,255,255,1357.672,2998.015
6070,0.323,255,255,255,2055.968,2998.015
6071,0.323,255,255,255,370.171,2998.583
6072,0.323,255,255,255,513.921,2998.583
6073,17.110,255,255,255,675.392,3002.324
6074,0.323,255,255,255,702.558,2998.583
6075,0.323,255,255,255,1077.558,2998.583
6076,0.323,255,255,255,462.785,2999.151
6077,4.520,255,255,255,685.593,3000.693
6078,0.646,255,255,255,689.774,2999.435
6079,0.968,255,255,255,703.694,2999.530
6080,3.228,255,255,255,915.796,3000.060
6081,0.323,255,255,255,1184.376,2999.151
6082,1.614,255,255,255,1339.945,3000.174
6083,0.323,255,255,255,1653.127,2999.151
6084,1.614,255,255,255,369.148,3000.628
6085,1.614,255,255,255,582.671,3000.856
6086,1.291,255,255,255,600.143,3000.003
6087,0.323,255,255,255,659.944,2999.719
6088,0.323,255,255,255,671.876,2999.719
6089,0.323,255,255,255,720.171,2999.719
6090,0.646,255,255,255,1185.229,3000.003
6091,0.323,255,255,255,1194.604,2999.719
6092,0.323,255,255,255,2248.014,2999.719
6093,0.323,255,255,255,513.921,3000.288
6094,0.323,255,255,255,578.694,3000.288
6095,0.323,255,255,255,584.376,3000.288
6096,0.323,255,255,255,688.353,3000.288
6097,0.323,255,255,255,913.353,3000.288
6098,0.323,255,255,255,371.307,3000.856
6099,0.323,255,255,255,657.103,3000.856
6100,0.323,255,255,255,1186.081,3000.856
6101,0.323,255,255,255,1195.172,3000.856
6102,0.323,255,255,255,1337.786,3000.856
6103,0.968,255,255,255,1493.089,3001.045
6104,0.323,255,255,255,2057.105,3000.856
6105,1.291,255,255,255,719.745,3001.992
6106,0.323,255,255,255,1491.763,3001.424
6107,1.291,255,255,255,598.154,3002.418
6108,0.323,255,255,255,670.739,3001.992
6109,5.811,255,255,255,686.333,3003.034
6110,0.323,255,255,255,716.194,3001.992
6111,0.968,255,255,255,1494.604,3002.181
6112,0.323,255,255,255,580.398,3002.560
6113,0.323,255,255,255,636.648,3002.560
6114,0.323,255,255,255,662.785,3002.560
6115,16.464,255,255,255,716.729,3006.203
6116,0.323,255,255,255,733.239,3002.560
6117,0.323,255,255,255,734.376,3002.560
6118,0.968,255,255,255,367.141,3003.697
6119,5.165,255,255,255,413.672,3004.158
6120,3.228,255,255,255,669.148,3003.640
6121,0.323,255,255,255,678.126,3003.128
6122,0.323,255,255,255,722.444,3003.128
6123,0.968,255,255,255,723.580,3003.697
6124,0.323,255,255,255,728.694,3003.128
6125,0.323,255,255,255,370.171,3003.697
6126,0.323,255,255,255,411.080,3003.697
6127,3.551,255,255,255,687.940,3005.401
6128,0.323,255,255,255,734.944,3003.697
6129,0.323,255,255,255,1051.422,3003.697
6130,0.323,255,255,255,1976.423,3003.697
6131,0.323,255,255,255,408.807,3004.265
6132,6.457,255,255,255,667.387,3005.998
6133,0.323,255,255,255,678.126,3004.265
6134,0.323,255,255,255,683.239,3004.265
6135,0.323,255,255,255,711.649,3004.265
6136,0.323,255,255,255,729.262,3004.265
6137,0.323,255,255,255,373.012,3004.833
6138,0.646,255,255,255,429.262,3005.117
6139,0.323,255,255,255,634.944,3004.833
6140,0.323,255,255,255,733.808,3004.833
6141,42.937,255,255,255,356.620,3009.054
6142,0.323,255,255,255,367.898,3005.401
6143,0.323,255,255,255,432.671,3005.401
6144,1.614,255,255,255,669.376,3006.197
6145,0.323,255,255,255,720.171,3005.401
6146,0.646,255,255,255,728.126,3005.685
6147,6.457,255,255,255,772.330,3007.418
6148,0.646,255,255,255,1053.126,3005.685
6149,17.110,255,255,255,1595.730,3008.585
6150,0.323,255,255,255,3262.220,3005.401
6151,0.646,255,255,255,409.375,3006.253
6152,1.614,255,255,255,685.626,3006.424
6153,0.323,255,255,255,713.921,3005.969
6154,0.323,255,255,255,1049.717,3005.969
6155,0.323,255,255,255,1976.991,3005.969
6156,0.323,255,255,255,392.330,3006.538
6157,0.323,255,255,255,580.398,3006.538
6158,0.968,255,255,255,711.459,3006.916
6159,0.323,255,255,255,1598.581,3006.538
6160,0.323,255,255,255,426.421,3007.106
6161,0.323,255,255,255,429.830,3007.106
6162,1.291,255,255,255,769.745,3007.390
6163,1.614,255,255,255,1052.558,3007.788
6164,1.291,255,255,255,411.080,3008.526
6165,1.614,255,255,255,581.421,3008.015
6166,3.228,255,255,255,686.251,3008.810
6167,0.323,255,255,255,688.353,3007.674
6168,0.646,255,255,255,708.808,3007.958
6169,0.323,255,255,255,732.671,3007.674
6170,0.323,255,255,255,734.376,3007.674
6171,0.968,255,255,255,774.149,3008.242
6172,0.323,255,255,255,1252.558,3007.674
6173,0.323,255,255,255,1598.581,3007.674
6174,0.646,255,255,255,412.500,3008.526
6175,0.323,255,255,255,426.989,3008.242
6176,0.323,255,255,255,709.944,3008.242
6177,0.323,255,255,255,735.512,3008.242
6178,0.646,255,255,255,1251.138,3008.242
6179,0.323,255,255,255,737.217,3008.810
6180,0.323,255,255,255,1599.718,3008.810
6181,0.323,255,255,255,366.762,3009.378
6182,1.614,255,255,255,429.944,3009.719
6183,0.646,255,255,255,432.387,3009.378
6184,0.968,255,255,255,457.482,3009.757
6185,0.968,255,255,255,458.997,3009.568
6186,0.323,255,255,255,660.512,3009.378
6187,0.646,255,255,255,730.967,3009.663
6188,6.457,255,255,255,368.864,3011.594
6189,0.323,255,255,255,426.989,3009.947
6190,0.323,255,255,255,557.103,3009.947
6191,0.323,255,255,255,728.126,3009.947
6192,0.323,255,255,255,205.398,3010.515
6193,0.323,255,255,255,394.035,3010.515
6194,0.323,255,255,255,460.512,3010.515
6195,0.646,255,255,255,665.058,3010.799
6196,0.323,255,255,255,697.444,3010.515
6197,0.323,255,255,255,726.421,3010.515
6198,0.323,255,255,255,429.830,3011.083
6199,0.323,255,255,255,455.398,3011.083
6200,0.323,255,255,255,457.103,3011.083
6201,0.323,255,255,255,637.217,3011.083
6202,0.323,255,255,255,661.648,3011.083
6203,0.323,255,255,255,729.262,3011.083
6204,0.323,255,255,255,1263.354,3011.083
6205,4.842,255,255,255,392.822,3012.863
6206,0.323,255,255,255,459.944,3011.651
6207,1.614,255,255,255,634.376,3012.333
6208,0.323,255,255,255,638.353,3011.651
6209,3.228,255,255,255,696.876,3012.560
6210,0.323,255,255,255,205.966,3012.219
6211,0.646,255,255,255,455.114,3012.219
6212,0.323,255,255,255,692.899,3012.219
6213,1.937,255,255,255,699.622,3013.166
6214,0.323,255,255,255,729.830,3012.219
6215,0.646,255,255,255,1594.888,3012.219
6216,0.323,255,255,255,467.330,3012.788
6217,0.646,255,255,255,636.080,3013.072
6218,0.323,255,255,255,665.058,3012.788
6219,0.323,255,255,255,728.694,3012.788
6220,0.323,255,255,255,389.489,3013.356
6221,0.646,255,255,255,394.035,3013.640
6222,0.646,255,255,255,457.387,3013.640
6223,0.323,255,255,255,691.194,3013.356
6224,1.291,255,255,255,698.296,3013.640
6225,1.937,255,255,255,2061.934,3014.113
6226,0.323,255,255,255,690.058,3013.924
6227,0.323,255,255,255,354.830,3014.492
6228,29.378,255,255,255,400.035,3017.857
6229,0.323,255,255,255,635.512,3014.492
6230,0.323,255,255,255,1538.922,3014.492
6231,32.283,255,255,255,365.216,3018.560
6232,0.323,255,255,255,394.603,3015.060
6233,0.323,255,255,255,632.671,3015.060
6234,0.323,255,255,255,634.376,3015.060
6235,3.228,255,255,255,696.649,3016.424
6236,0.968,255,255,255,698.580,3015.439
6237,4.197,255,255,255,2059.946,3016.240
6238,0.323,255,255,255,679.830,3015.628
6239,0.646,255,255,255,694.319,3015.628
6240,0.323,255,255,255,700.853,3015.628
6241,0.323,255,255,255,1141.763,3015.628
6242,4.842,255,255,255,1538.846,3017.447
6243,0.968,255,255,255,2353.696,3016.007
6244,0.323,255,255,255,357.103,3016.197
6245,0.323,255,255,255,398.012,3016.197
6246,0.323,255,255,255,467.330,3016.197
6247,0.323,255,255,255,524.717,3016.197
6248,0.968,255,255,255,541.194,3016.765
6249,21.953,255,255,255,354.237,3019.948
6250,0.646,255,255,255,413.637,3017.049
6251,0.323,255,255,255,423.012,3016.765
6252,0.968,255,255,255,470.929,3017.333
6253,0.968,255,255,255,535.512,3017.333
6254,0.323,255,255,255,701.421,3016.765
6255,0.646,255,255,255,2064.207,3017.049
6256,0.323,255,255,255,537.217,3017.333
6257,0.646,255,255,255,627.273,3017.617
6258,1.614,255,255,255,667.671,3018.128
6259,0.323,255,255,255,694.603,3017.333
6260,1.291,255,255,255,699.575,3017.617
6261,0.323,255,255,255,619.035,3017.901
6262,2.260,255,255,255,2061.569,3018.956
6263,2.905,255,255,255,534.565,3019.227
6264,0.323,255,255,255,636.080,3018.469
6265,0.968,255,255,255,2064.680,3018.659
6266,0.323,255,255,255,2175.855,3018.469
6267,0.646,255,255,255,2352.844,3018.469
6268,0.323,255,255,255,404.262,3019.038
6269,0.323,255,255,255,412.216,3019.038
6270,24.858,255,255,255,471.462,3022.616
6271,0.646,255,255,255,613.637,3019.322
6272,4.197,255,255,255,619.472,3019.737
6273,0.323,255,255,255,631.535,3019.038
6274,0.323,255,255,255,632.671,3019.038
6275,2.260,255,255,255,634.213,3019.687
6276,0.323,255,255,255,1140.058,3019.038
6277,0.323,255,255,255,1430.968,3019.038
6278,0.646,255,255,255,405.966,3019.890
6279,0.646,255,255,255,414.489,3019.890
6280,0.323,255,255,255,428.694,3019.606
6281,0.646,255,255,255,441.194,3019.890
6282,0.646,255,255,255,442.614,3019.606
6283,0.646,255,255,255,445.455,3019.890
6284,0.323,255,255,255,542.898,3019.606
6285,0.323,255,255,255,636.080,3019.606
6286,1.291,255,255,255,1538.212,3020.032
6287,0.323,255,255,255,540.626,3020.174
6288,0.323,255,255,255,617.330,3020.174
6289,0.323,255,255,255,627.558,3020.174
6290,0.323,255,255,255,661.080,3020.174
6291,0.646,255,255,255,664.205,3020.174
6292,0.323,255,255,255,731.535,3020.174
6293,0.323,255,255,255,1139.490,3020.174
6294,0.323,255,255,255,387.216,3020.742
6295,0.323,255,255,255,407.671,3020.742
6296,1.937,255,255,255,442.425,3021.310
6297,0.968,255,255,255,534.944,3021.121
6298,0.646,255,255,255,626.137,3021.026
6299,1.291,255,255,255,675.001,3021.168
6300,1.614,255,255,255,6278.246,3021.083
6301,0.323,255,255,255,390.625,3021.310
6302,0.968,255,255,255,529.451,3021.500
6303,0.968,255,255,255,590.626,3021.878
6304,0.323,255,255,255,628.694,3021.310
6305,0.323,255,255,255,663.353,3021.310
6306,0.323,255,255,255,725.285,3021.310
6307,0.323,255,255,255,1624.718,3021.310
6308,6.457,255,255,255,1987.531,3022.788
6309,0.323,255,255,255,1987.218,3021.310
6310,0.323,255,255,255,1990.627,3021.310
6311,0.323,255,255,255,403.125,3021.878
6312,0.323,255,255,255,434.375,3021.878
6313,0.323,255,255,255,435.512,3021.878
6314,0.323,255,255,255,728.126,3021.878
6315,0.323,255,255,255,437.785,3022.447
6316,0.646,255,255,255,442.046,3022.447
6317,0.646,255,255,255,534.660,3022.447
6318,0.646,255,255,255,1620.740,3022.731
6319,0.646,255,255,255,1623.865,3022.447
6320,0.323,255,255,255,402.557,3023.015
6321,0.323,255,255,255,403.694,3023.015
6322,1.937,255,255,255,444.129,3023.583
6323,0.323,255,255,255,541.194,3023.015
6324,0.646,255,255,255,625.285,3023.299
6325,0.323,255,255,255,627.558,3023.015
6326,0.646,255,255,255,674.148,3023.299
6327,1.291,255,255,255,350.142,3024.151
6328,0.323,255,255,255,351.989,3023.583
6329,0.323,255,255,255,353.694,3023.583
6330,0.646,255,255,255,354.830,3023.867
6331,0.323,255,255,255,442.330,3023.583
6332,0.323,255,255,255,469.035,3023.583
6333,0.323,255,255,255,727.558,3023.583
6334,0.323,255,255,255,383.239,3024.151
6335,0.323,255,255,255,697.444,3024.151
6336,0.323,255,255,255,707.671,3024.151
6337,1.937,255,255,255,776.516,3025.382
6338,5.488,255,255,255,779.195,3025.822
6339,0.323,255,255,255,344.603,3024.719
6340,29.378,255,255,255,346.538,3030.176
6341,1.291,255,255,255,475.001,3025.288
6342,0.323,255,255,255,546.307,3024.719
6343,0.323,255,255,255,621.308,3024.719
6344,0.323,255,255,255,1084.944,3024.719
6345,0.323,255,255,255,348.580,3025.288
6346,0.323,255,255,255,349.716,3025.288
6347,0.968,255,255,255,353.315,3025.477
6348,0.323,255,255,255,354.830,3025.288
6349,0.323,255,255,255,462.785,3025.288
6350,5.488,255,255,255,490.659,3027.059
6351,0.646,255,255,255,544.319,3025.572
6352,0.323,255,255,255,671.876,3025.288
6353,0.323,255,255,255,695.171,3025.288
6354,0.646,255,255,255,699.433,3025.288
6355,0.323,255,255,255,1083.808,3025.288
6356,0.323,255,255,255,351.989,3025.856
6357,0.646,255,255,255,468.751,3026.140
6358,0.323,255,255,255,545.739,3025.856
6359,0.323,255,255,255,628.126,3025.856
6360,0.968,255,255,255,697.444,3026.045
6361,0.323,255,255,255,729.262,3025.856
6362,0.323,255,255,255,780.967,3025.856
6363,19.693,255,255,255,1684.200,3028.296
6364,0.323,255,255,255,349.716,3026.424
6365,0.323,255,255,255,350.853,3026.424
6366,0.323,255,255,255,462.785,3026.424
6367,0.323,255,255,255,467.330,3026.424
6368,0.323,255,255,255,500.285,3026.424
6369,0.323,255,255,255,536.648,3026.424
6370,0.323,255,255,255,633.808,3026.424
6371,6.134,255,255,255,694.633,3027.770
6372,0.646,255,255,255,699.433,3026.708
6373,0.968,255,255,255,1083.429,3026.613
6374,0.323,255,255,255,473.580,3026.992
6375,0.323,255,255,255,688.921,3026.992
6376,0.323,255,255,255,690.626,3026.992
6377,1.291,255,255,255,777.700,3027.134
6378,0.323,255,255,255,1084.944,3026.992
6379,0.323,255,255,255,351.989,3027.560
6380,0.323,255,255,255,396.875,3027.560
6381,6.457,255,255,255,476.904,3028.611
6382,0.323,255,255,255,532.103,3027.560
6383,0.323,255,255,255,1026.422,3027.560
6384,0.323,255,255,255,3166.197,3027.560
6385,1.614,255,255,255,339.944,3028.924
6386,0.323,255,255,255,444.035,3028.128
6387,0.323,255,255,255,1083.240,3028.128
6388,5.165,255,255,255,336.577,3029.904
6389,0.323,255,255,255,467.330,3028.697
6390,3.874,255,255,255,479.783,3030.401
6391,0.323,255,255,255,487.216,3028.697
6392,0.323,255,255,255,536.648,3028.697
6393,0.646,255,255,255,540.910,3028.981
6394,0.323,255,255,255,633.808,3028.697
6395,0.323,255,255,255,665.058,3028.697
6396,0.323,255,255,255,691.762,3028.697
6397,0.323,255,255,255,697.444,3028.697
6398,0.323,255,255,255,2050.286,3028.697
6399,0.646,255,255,255,3164.492,3028.981
6400,0.323,255,255,255,341.194,3029.265
6401,0.323,255,255,255,398.580,3029.265
6402,0.323,255,255,255,464.489,3029.265
6403,0.323,255,255,255,474.716,3029.265
6404,1.937,255,255,255,488.921,3029.549
6405,0.323,255,255,255,549.148,3029.265
6406,0.323,255,255,255,749.149,3029.265
6407,9.039,255,255,255,1143.224,3031.517
6408,0.646,255,255,255,396.591,3029.833
6409,17.110,255,255,255,495.996,3031.988
6410,0.968,255,255,255,548.201,3030.401
6411,3.228,255,255,255,551.137,3030.685
6412,0.323,255,255,255,664.489,3029.833
6413,14.527,255,255,255,718.214,3032.219
6414,0.646,255,255,255,1140.910,3029.833
6415,0.646,255,255,255,398.296,3030.685
6416,0.323,255,255,255,465.626,3030.401
6417,1.937,255,255,255,474.716,3031.064
6418,0.323,255,255,255,553.126,3030.401
6419,0.646,255,255,255,554.262,3030.685
6420,0.323,255,255,255,692.899,3030.401
6421,0.323,255,255,255,696.308,3030.401
6422,0.646,255,255,255,714.774,3030.685
6423,16.464,255,255,255,789.690,3032.551
6424,0.323,255,255,255,1326.422,3030.401
6425,1.291,255,255,255,2049.860,3030.543
6426,0.323,255,255,255,400.285,3030.969
6427,1.614,255,255,255,459.148,3031.538
6428,0.323,255,255,255,673.580,3030.969
6429,0.323,255,255,255,694.035,3030.969
6430,0.323,255,255,255,793.467,3030.969
6431,0.646,255,255,255,396.023,3031.822
6432,0.323,255,255,255,715.626,3031.538
6433,0.323,255,255,255,774.717,3031.538
6434,0.323,255,255,255,1327.558,3031.538
6435,0.323,255,255,255,3356.538,3031.538
6436,0.323,255,255,255,456.535,3032.106
6437,0.323,255,255,255,491.194,3032.106
6438,1.614,255,255,255,547.785,3032.560
6439,0.323,255,255,255,549.717,3032.106
6440,0.323,255,255,255,553.126,3032.106
6441,0.323,255,255,255,566.762,3032.106
6442,0.323,255,255,255,677.558,3032.106
6443,0.323,255,255,255,678.694,3032.106
6444,20.984,255,255,255,1326.352,3034.737
6445,0.323,255,255,255,344.034,3032.674
6446,0.646,255,255,255,460.512,3032.958
6447,0.323,255,255,255,478.694,3032.674
6448,0.323,255,255,255,551.989,3032.674
6449,0.323,255,255,255,712.785,3032.674
6450,46.165,255,255,255,768.320,3036.647
6451,0.323,255,255,255,1140.626,3032.674
6452,0.646,255,255,255,3400.572,3032.674
6453,0.323,255,255,255,395.739,3033.242
6454,0.323,255,255,255,455.966,3033.242
6455,5.811,255,255,255,457.355,3034.442
6456,1.614,255,255,255,476.876,3033.583
6457,1.614,255,255,255,482.216,3033.924
6458,9.685,255,255,255,492.273,3035.931
6459,0.323,255,255,255,563.353,3033.242
6460,0.323,255,255,255,567.330,3033.242
6461,0.323,255,255,255,454.830,3033.810
6462,0.968,255,255,255,484.186,3034.000
6463,0.646,255,255,255,678.410,3033.810
6464,0.323,255,255,255,496.307,3034.378
6465,0.323,255,255,255,549.148,3034.378
6466,0.323,255,255,255,550.285,3034.378
6467,0.646,255,255,255,551.705,3034.663
6468,0.323,255,255,255,634.944,3034.378
6469,6.779,255,255,255,740.815,3036.191
6470,0.323,255,255,255,1449.718,3034.378
6471,0.646,255,255,255,1451.422,3034.663
6472,74.897,255,255,255,1817.439,3039.656
6473,0.323,255,255,255,3358.811,3034.378
6474,0.323,255,255,255,391.194,3034.947
6475,2.905,255,255,255,570.929,3036.462
6476,0.323,255,255,255,574.717,3034.947
6477,1.937,255,255,255,721.592,3035.610
6478,1.614,255,255,255,2560.060,3035.401
6479,0.646,255,255,255,3399.436,3034.947
6480,0.323,255,255,255,483.807,3035.515
6481,0.323,255,255,255,490.626,3035.515
6482,0.323,255,255,255,495.171,3035.515
6483,0.323,255,255,255,719.603,3035.515
6484,0.323,255,255,255,488.353,3036.083
6485,0.323,255,255,255,497.444,3036.083
6486,0.323,255,255,255,1451.422,3036.083
6487,0.323,255,255,255,1927.559,3036.083
6488,0.323,255,255,255,3308.242,3036.083
6489,0.323,255,255,255,3359.947,3036.083
6490,3.874,255,255,255,3399.909,3036.841
6491,0.323,255,255,255,425.285,3036.651
6492,1.291,255,255,255,483.239,3037.077
6493,0.968,255,255,255,734.376,3037.219
6494,7.748,255,255,255,1073.249,3038.024
6495,0.323,255,255,255,1448.581,3036.651
6496,0.323,255,255,255,1449.718,3036.651
6497,0.968,255,255,255,414.679,3037.409
6498,0.323,255,255,255,487.785,3037.219
6499,14.850,255,255,255,522.580,3040.110
6500,0.646,255,255,255,708.808,3037.503
6501,0.646,255,255,255,709.944,3037.503
6502,0.323,255,255,255,711.080,3037.219
6503,0.323,255,255,255,1451.990,3037.219
6504,1.614,255,255,255,1463.808,3037.788
6505,0.968,255,255,255,1635.703,3037.409
