 ,Area,Mean,Min,Max,X,Y
11668,0.323,255,255,255,4912.221,3910.516
11669,0.323,255,255,255,4940.062,3910.516
11670,0.323,255,255,255,6123.018,3910.516
11671,0.323,255,255,255,4915.062,3911.084
11672,0.323,255,255,255,3872.448,3911.652
11673,0.323,255,255,255,4918.471,3911.652
11674,3.228,255,255,255,6122.734,3912.561
11675,0.323,255,255,255,6352.564,3911.652
11676,0.323,255,255,255,3883.811,3912.220
11677,0.323,255,255,255,6164.496,3912.789
11678,0.323,255,255,255,4941.199,3913.357
11679,0.323,255,255,255,3977.561,3914.493
11680,0.323,255,255,255,4005.402,3914.493
11681,0.323,255,255,255,4505.403,3914.493
11682,0.323,255,255,255,4527.562,3914.493
11683,0.323,255,255,255,6123.587,3914.493
11684,0.323,255,255,255,6124.723,3914.493
11685,0.323,255,255,255,6282.678,3914.493
11686,0.323,255,255,255,4544.039,3916.198
11687,0.323,255,255,255,6276.996,3916.198
11688,0.323,255,255,255,4919.040,3917.334
11689,0.646,255,255,255,4924.437,3917.618
11690,4.197,255,255,255,6125.029,3918.820
11691,0.323,255,255,255,5001.994,3917.902
11692,0.323,255,255,255,6276.428,3917.902
11693,0.323,255,255,255,3887.220,3919.607
11694,0.323,255,255,255,4930.972,3919.607
11695,0.323,255,255,255,3984.948,3921.879
11696,0.323,255,255,255,4479.266,3923.584
11697,0.323,255,255,255,4503.698,3924.720
11698,0.323,255,255,255,4113.925,3925.857
11699,0.323,255,255,255,4529.835,3925.857
11700,0.323,255,255,255,3912.789,3926.993
11701,0.323,255,255,255,5667.336,3926.993
11702,0.323,255,255,255,4472.448,3927.561
11703,0.323,255,255,255,4536.085,3927.561
11704,0.323,255,255,255,3926.425,3928.698
11705,0.323,255,255,255,4483.244,3929.266
11706,0.323,255,255,255,3917.902,3929.834
11707,0.323,255,255,255,3916.198,3930.402
11708,0.323,255,255,255,3995.175,3932.107
11709,0.323,255,255,255,4474.153,3932.107
11710,0.323,255,255,255,3941.198,3932.675
11711,0.323,255,255,255,3922.448,3933.243
11712,0.323,255,255,255,3928.129,3933.243
11713,0.323,255,255,255,3979.266,3933.243
11714,0.323,255,255,255,5661.086,3933.811
11715,0.646,255,255,255,5659.666,3934.379
11716,0.323,255,255,255,3950.857,3934.948
11717,0.323,255,255,255,5666.200,3934.948
11718,0.323,255,255,255,3933.243,3935.516
11719,0.323,255,255,255,3947.448,3935.516
11720,0.323,255,255,255,5659.950,3935.516
11721,0.323,255,255,255,3995.743,3936.084
11722,0.323,255,255,255,3909.948,3942.334
11723,0.323,255,255,255,4008.243,3943.470
11724,0.323,255,255,255,6111.086,3944.039
11725,0.323,255,255,255,4516.198,3944.607
11726,0.323,255,255,255,6351.428,3945.743
11727,0.323,255,255,255,4478.698,3946.879
11728,0.323,255,255,255,4568.471,3946.879
11729,0.323,255,255,255,4501.994,3949.720
11730,0.323,255,255,255,3940.629,3950.857
11731,0.323,255,255,255,4455.971,3950.857
11732,0.323,255,255,255,3707.106,3955.970
11733,0.323,255,255,255,3975.857,3956.539
11734,0.323,255,255,255,4490.630,3956.539
11735,0.323,255,255,255,6297.450,3958.243
11736,0.323,255,255,255,6030.973,3960.516
11737,0.323,255,255,255,6101.427,3961.084
11738,0.323,255,255,255,6497.451,3963.357
11739,0.323,255,255,255,6319.041,3965.630
11740,0.323,255,255,255,5823.586,3966.198
11741,0.323,255,255,255,5048.017,3971.311
11742,0.323,255,255,255,6674.155,3974.152
11743,0.323,255,255,255,4059.380,3976.425
11744,0.323,255,255,255,6092.905,3978.698
11745,0.323,255,255,255,4858.244,3980.402
11746,0.323,255,255,255,6394.041,3981.539
11747,0.323,255,255,255,4438.925,3982.107
11748,0.323,255,255,255,6236.087,3983.811
11749,0.323,255,255,255,6288.359,3984.948
11750,0.323,255,255,255,4202.562,3986.652
11751,0.323,255,255,255,6092.336,3986.652
11752,0.323,255,255,255,6453.701,3988.357
11753,0.323,255,255,255,4991.767,3989.493
11754,0.323,255,255,255,5620.745,3989.493
11755,0.323,255,255,255,4521.312,3990.061
11756,0.323,255,255,255,6054.836,3990.061
11757,0.323,255,255,255,6109.382,3991.766
11758,0.323,255,255,255,5070.744,3992.902
11759,0.323,255,255,255,6753.701,3994.039
11760,0.323,255,255,255,4898.017,3999.720
11761,0.323,255,255,255,6253.700,3999.720
11762,0.323,255,255,255,6083.246,4001.425
11763,0.323,255,255,255,6082.109,4001.993
11764,0.323,255,255,255,4886.085,4003.130
11765,0.323,255,255,255,4878.699,4004.266
11766,0.323,255,255,255,4875.290,4004.834
11767,0.323,255,255,255,4885.517,4004.834
11768,0.323,255,255,255,4892.903,4007.107
11769,0.323,255,255,255,6059.382,4007.107
11770,0.323,255,255,255,4958.812,4007.675
11771,0.323,255,255,255,4873.585,4009.948
11772,0.323,255,255,255,6096.314,4011.084
11773,0.323,255,255,255,6408.814,4011.084
11774,0.323,255,255,255,4876.426,4013.357
11775,0.323,255,255,255,5069.608,4014.493
11776,0.323,255,255,255,4874.721,4017.334
11777,0.323,255,255,255,4846.881,4018.470
11778,0.323,255,255,255,6490.064,4018.470
11779,0.323,255,255,255,6094.041,4019.607
11780,0.323,255,255,255,3617.902,4021.311
11781,0.323,255,255,255,5122.449,4022.448
11782,0.323,255,255,255,4050.857,4024.152
11783,0.323,255,255,255,6315.632,4024.152
11784,0.323,255,255,255,6570.746,4024.152
11785,0.323,255,255,255,6769.610,4024.152
11786,0.323,255,255,255,3922.448,4024.720
11787,0.646,255,255,255,4901.710,4024.720
11788,0.323,255,255,255,4349.721,4025.857
11789,0.323,255,255,255,4976.994,4025.857
11790,0.323,255,255,255,5757.677,4026.425
11791,0.323,255,255,255,5743.472,4026.993
11792,0.323,255,255,255,5746.313,4026.993
11793,0.323,255,255,255,4875.290,4028.130
11794,0.323,255,255,255,5754.268,4028.698
11795,0.323,255,255,255,5751.427,4029.834
11796,0.323,255,255,255,6461.655,4029.834
11797,0.323,255,255,255,5906.541,4030.970
11798,0.323,255,255,255,6226.996,4034.380
11799,0.323,255,255,255,5121.313,4035.516
11800,0.323,255,255,255,5904.836,4036.084
11801,0.323,255,255,255,4889.494,4036.652
11802,0.323,255,255,255,4900.290,4037.789
11803,0.323,255,255,255,4969.608,4038.357
11804,0.323,255,255,255,6280.973,4040.061
11805,0.323,255,255,255,4846.881,4040.630
11806,0.323,255,255,255,5120.176,4040.630
11807,0.646,255,255,255,6287.223,4040.914
11808,0.323,255,255,255,6265.632,4041.198
11809,0.323,255,255,255,4948.585,4043.471
11810,0.323,255,255,255,4859.949,4048.584
11811,0.323,255,255,255,5937.791,4050.857
11812,0.323,255,255,255,6294.609,4053.130
11813,0.323,255,255,255,6292.905,4053.698
11814,0.323,255,255,255,6467.905,4054.834
11815,0.323,255,255,255,5135.517,4058.811
11816,0.323,255,255,255,5134.949,4061.084
11817,0.323,255,255,255,4971.881,4061.652
11818,0.323,255,255,255,5129.835,4061.652
11819,0.646,255,255,255,6381.825,4062.221
11820,0.323,255,255,255,6383.246,4062.221
11821,0.323,255,255,255,6274.723,4062.789
11822,0.323,255,255,255,6384.950,4062.789
11823,0.323,255,255,255,5182.676,4063.925
11824,0.323,255,255,255,6128.132,4064.493
11825,0.323,255,255,255,6495.178,4066.766
11826,0.323,255,255,255,5136.654,4067.334
11827,0.323,255,255,255,5145.744,4069.039
11828,0.323,255,255,255,6612.223,4069.039
11829,0.323,255,255,255,5652.563,4069.607
11830,0.323,255,255,255,4845.744,4072.448
11831,0.323,255,255,255,4367.335,4073.016
11832,0.323,255,255,255,5658.245,4073.584
11833,0.323,255,255,255,6130.973,4073.584
11834,0.323,255,255,255,4970.176,4074.721
11835,0.323,255,255,255,6240.064,4074.721
11836,0.323,255,255,255,4965.631,4075.289
11837,0.323,255,255,255,6002.564,4075.289
11838,0.323,255,255,255,6439.496,4075.289
11839,0.323,255,255,255,5623.018,4078.698
11840,0.323,255,255,255,5621.881,4079.834
11841,0.323,255,255,255,6637.223,4079.834
11842,0.323,255,255,255,6638.360,4079.834
11843,0.323,255,255,255,6026.995,4080.402
11844,0.323,255,255,255,6607.678,4080.971
11845,0.323,255,255,255,6023.586,4083.811
11846,0.646,255,255,255,6036.939,4085.232
11847,0.323,255,255,255,6404.269,4094.039
11848,0.323,255,255,255,5723.018,4097.448
11849,0.323,255,255,255,6283.814,4097.448
11850,0.323,255,255,255,6268.473,4098.584
11851,0.323,255,255,255,6284.382,4099.152
11852,0.323,255,255,255,5588.927,4099.721
11853,0.323,255,255,255,5575.290,4101.425
11854,0.323,255,255,255,6142.337,4101.425
11855,0.323,255,255,255,5252.563,4102.561
11856,0.323,255,255,255,5992.336,4102.561
11857,0.323,255,255,255,6142.337,4102.561
11858,0.323,255,255,255,5679.268,4104.834
11859,0.323,255,255,255,5758.813,4105.971
11860,0.646,255,255,255,6025.291,4107.391
11861,0.323,255,255,255,4032.675,4108.811
11862,0.323,255,255,255,5739.495,4109.948
11863,0.323,255,255,255,5257.676,4110.516
11864,0.323,255,255,255,4113.357,4111.652
11865,0.323,255,255,255,6146.314,4116.198
11866,0.323,255,255,255,5691.200,4119.607
11867,0.323,255,255,255,5162.790,4120.743
11868,0.323,255,255,255,4120.175,4121.880
11869,0.323,255,255,255,6621.314,4122.448
11870,0.323,255,255,255,6619.610,4123.016
11871,0.323,255,255,255,6621.883,4123.584
11872,0.323,255,255,255,3528.697,4125.289
11873,0.323,255,255,255,5566.768,4126.993
11874,0.323,255,255,255,6137.223,4128.130
11875,0.323,255,255,255,5577.563,4128.698
11876,0.323,255,255,255,5571.313,4129.834
11877,0.323,255,255,255,5725.291,4130.971
11878,0.323,255,255,255,5565.063,4134.948
11879,0.323,255,255,255,5567.904,4137.789
11880,0.323,255,255,255,6134.382,4142.334
11881,0.323,255,255,255,6657.678,4142.902
11882,0.968,255,255,255,6656.542,4144.607
11883,0.323,255,255,255,5536.654,4148.016
11884,0.323,255,255,255,3949.152,4148.584
11885,0.323,255,255,255,4458.812,4150.289
11886,0.323,255,255,255,5538.359,4150.289
11887,0.323,255,255,255,3514.493,4156.539
11888,0.323,255,255,255,4656.539,4162.789
11889,0.323,255,255,255,5958.814,4163.925
11890,0.323,255,255,255,6187.791,4165.630
11891,0.323,255,255,255,3948.584,4166.198
11892,0.323,255,255,255,5157.676,4166.766
11893,0.323,255,255,255,6223.587,4168.471
11894,0.323,255,255,255,5585.518,4169.607
11895,0.323,255,255,255,6151.427,4170.743
11896,0.323,255,255,255,6115.064,4171.312
11897,0.323,255,255,255,5553.699,4171.880
11898,0.323,255,255,255,6221.314,4171.880
11899,0.323,255,255,255,5604.836,4175.289
11900,0.323,255,255,255,6295.746,4176.993
11901,0.323,255,255,255,5607.109,4179.266
11902,0.323,255,255,255,6313.359,4180.971
11903,0.323,255,255,255,5584.950,4181.539
11904,0.323,255,255,255,6126.996,4181.539
11905,0.323,255,255,255,5608.813,4182.107
11906,0.323,255,255,255,6215.632,4182.675
11907,0.323,255,255,255,5606.540,4183.812
11908,0.323,255,255,255,6174.155,4183.812
11909,0.323,255,255,255,5569.040,4184.380
11910,0.323,255,255,255,5595.745,4184.380
11911,0.323,255,255,255,6295.178,4185.516
11912,0.323,255,255,255,3536.652,4186.084
11913,0.323,255,255,255,5577.563,4186.084
11914,0.323,255,255,255,5594.609,4186.084
11915,0.323,255,255,255,5605.404,4186.652
11916,0.323,255,255,255,6134.950,4186.652
11917,0.323,255,255,255,3547.447,4187.221
11918,0.323,255,255,255,5594.040,4188.357
11919,0.323,255,255,255,5620.177,4188.357
11920,0.323,255,255,255,6119.609,4190.062
11921,0.323,255,255,255,6357.678,4190.630
11922,0.323,255,255,255,6188.927,4191.198
11923,0.323,255,255,255,5597.450,4191.766
11924,0.323,255,255,255,5615.063,4191.766
11925,0.323,255,255,255,5584.381,4192.334
11926,0.323,255,255,255,5958.245,4193.471
11927,0.323,255,255,255,5541.768,4194.039
11928,0.323,255,255,255,6317.337,4194.607
11929,0.646,255,255,255,6111.939,4195.175
11930,0.323,255,255,255,6109.382,4196.312
11931,0.323,255,255,255,5938.359,4198.016
11932,0.323,255,255,255,5971.314,4198.016
11933,0.323,255,255,255,5576.995,4198.584
11934,0.323,255,255,255,5587.790,4198.584
11935,0.323,255,255,255,5578.131,4199.152
11936,0.323,255,255,255,5722.450,4199.152
11937,0.323,255,255,255,6106.541,4199.152
11938,0.323,255,255,255,3639.493,4199.721
11939,0.323,255,255,255,5598.018,4199.721
11940,0.323,255,255,255,5618.472,4199.721
11941,0.323,255,255,255,6288.359,4200.289
11942,0.323,255,255,255,6108.814,4200.857
11943,0.323,255,255,255,6112.791,4201.425
11944,0.323,255,255,255,6200.859,4201.993
11945,0.323,255,255,255,6109.382,4202.562
11946,0.323,255,255,255,6251.996,4202.562
11947,0.323,255,255,255,5561.654,4203.130
11948,0.323,255,255,255,5555.404,4203.698
11949,0.323,255,255,255,5583.245,4203.698
11950,0.323,255,255,255,5723.586,4204.266
11951,0.323,255,255,255,5963.927,4204.266
11952,0.323,255,255,255,6108.814,4204.266
11953,0.323,255,255,255,5556.540,4204.834
11954,0.323,255,255,255,5720.177,4204.834
11955,0.323,255,255,255,5721.882,4204.834
11956,0.323,255,255,255,5563.359,4205.403
11957,0.323,255,255,255,5576.427,4206.539
11958,0.323,255,255,255,6112.223,4207.107
11959,0.323,255,255,255,5581.540,4207.675
11960,0.323,255,255,255,5608.245,4207.675
11961,0.323,255,255,255,6221.882,4207.675
11962,0.323,255,255,255,6179.268,4208.243
11963,0.323,255,255,255,5614.495,4209.948
11964,0.323,255,255,255,5620.745,4209.948
11965,0.323,255,255,255,5563.927,4210.516
11966,0.323,255,255,255,6110.518,4210.516
11967,0.323,255,255,255,6245.746,4210.516
11968,0.323,255,255,255,6191.200,4211.653
11969,0.323,255,255,255,6246.314,4211.653
11970,0.323,255,255,255,5571.313,4212.789
11971,0.323,255,255,255,6107.109,4212.789
11972,0.323,255,255,255,6175.291,4213.925
11973,0.323,255,255,255,5559.381,4215.630
11974,0.323,255,255,255,5637.790,4216.198
11975,0.323,255,255,255,5619.609,4217.903
11976,0.646,255,255,255,5576.427,4218.755
11977,0.323,255,255,255,5618.472,4219.039
11978,0.323,255,255,255,5975.291,4219.039
11979,0.323,255,255,255,5610.518,4219.607
11980,0.323,255,255,255,6319.609,4220.743
11981,0.323,255,255,255,5632.677,4222.448
11982,0.323,255,255,255,3491.765,4226.993
11983,0.323,255,255,255,4024.152,4226.993
11984,0.323,255,255,255,5597.450,4226.993
11985,0.323,255,255,255,6297.450,4227.562
11986,0.323,255,255,255,5580.972,4228.130
11987,0.323,255,255,255,5618.472,4228.130
11988,0.323,255,255,255,5952.564,4228.130
11989,0.323,255,255,255,5842.904,4230.403
11990,0.323,255,255,255,5624.722,4230.971
11991,0.323,255,255,255,5625.859,4231.539
11992,0.323,255,255,255,5669.609,4231.539
11993,0.323,255,255,255,5628.131,4232.675
11994,0.323,255,255,255,5637.790,4232.675
11995,0.323,255,255,255,6159.950,4232.675
11996,0.323,255,255,255,4066.766,4234.948
11997,0.323,255,255,255,5611.654,4234.948
11998,0.323,255,255,255,5663.927,4234.948
11999,0.323,255,255,255,5666.768,4235.516
12000,0.323,255,255,255,6097.450,4236.653
12001,0.323,255,255,255,4398.585,4237.789
12002,0.323,255,255,255,5958.814,4238.357
12003,0.323,255,255,255,6175.859,4238.925
12004,0.323,255,255,255,4021.880,4239.493
12005,0.323,255,255,255,6197.450,4240.062
12006,0.323,255,255,255,5568.472,4241.198
12007,0.323,255,255,255,5690.063,4241.198
12008,0.323,255,255,255,5518.472,4242.334
12009,0.323,255,255,255,5623.018,4242.334
12010,0.323,255,255,255,5921.882,4242.334
12011,0.323,255,255,255,6327.564,4242.334
12012,0.323,255,255,255,5638.359,4242.903
12013,0.323,255,255,255,5954.836,4242.903
12014,0.323,255,255,255,6219.041,4242.903
12015,0.323,255,255,255,5598.586,4243.471
12016,0.323,255,255,255,4106.539,4244.607
12017,0.323,255,255,255,5659.950,4245.175
12018,0.323,255,255,255,5566.768,4245.743
12019,0.646,255,255,255,5634.097,4245.743
12020,0.323,255,255,255,5791.768,4245.743
12021,0.323,255,255,255,6318.473,4245.743
12022,0.323,255,255,255,5639.495,4246.880
12023,0.323,255,255,255,5738.927,4246.880
12024,0.323,255,255,255,5650.859,4247.448
12025,0.323,255,255,255,5633.245,4248.584
12026,0.323,255,255,255,5669.041,4249.153
12027,0.323,255,255,255,5529.268,4249.721
12028,0.323,255,255,255,5617.904,4249.721
12029,0.646,255,255,255,5648.302,4250.573
12030,0.323,255,255,255,6102.564,4250.289
12031,0.323,255,255,255,5607.109,4250.857
12032,0.323,255,255,255,5643.472,4250.857
12033,0.323,255,255,255,5611.654,4251.425
12034,0.323,255,255,255,5705.404,4251.993
12035,0.323,255,255,255,5644.609,4253.130
12036,0.323,255,255,255,5671.881,4253.130
12037,0.323,255,255,255,5638.927,4253.698
12038,0.323,255,255,255,5677.563,4253.698
12039,0.323,255,255,255,6342.337,4253.698
12040,0.323,255,255,255,5613.359,4254.834
12041,0.323,255,255,255,5824.154,4254.834
12042,0.323,255,255,255,5704.268,4255.403
12043,0.323,255,255,255,5604.268,4256.539
12044,0.323,255,255,255,5686.654,4257.107
12045,0.323,255,255,255,6240.632,4257.107
12046,0.323,255,255,255,5633.245,4257.675
12047,0.323,255,255,255,5641.768,4257.675
12048,0.323,255,255,255,5676.995,4257.675
12049,0.323,255,255,255,5611.086,4258.243
12050,0.323,255,255,255,5613.359,4258.243
12051,0.323,255,255,255,6324.723,4258.812
12052,0.323,255,255,255,5698.018,4259.380
12053,0.323,255,255,255,6239.496,4259.380
12054,0.323,255,255,255,5633.245,4259.948
12055,0.323,255,255,255,5686.086,4259.948
12056,0.323,255,255,255,3745.175,4261.084
12057,0.323,255,255,255,6217.905,4261.084
12058,0.323,255,255,255,5600.290,4261.653
12059,0.323,255,255,255,5676.995,4261.653
12060,0.323,255,255,255,5729.836,4262.221
12061,0.323,255,255,255,6270.746,4262.221
12062,0.323,255,255,255,5651.995,4262.789
12063,0.323,255,255,255,5679.836,4262.789
12064,0.323,255,255,255,5692.904,4263.357
12065,0.323,255,255,255,6248.587,4263.357
12066,0.323,255,255,255,5612.222,4263.925
12067,0.323,255,255,255,6183.814,4263.925
12068,0.646,255,255,255,6210.803,4264.209
12069,0.323,255,255,255,5633.813,4264.493
12070,0.323,255,255,255,5671.313,4265.062
12071,0.323,255,255,255,6203.700,4265.630
12072,0.323,255,255,255,5705.972,4266.766
12073,0.323,255,255,255,6198.587,4266.766
12074,0.323,255,255,255,5679.836,4268.471
12075,0.323,255,255,255,5633.245,4269.039
12076,0.323,255,255,255,5635.518,4269.039
12077,0.323,255,255,255,6282.678,4269.039
12078,0.323,255,255,255,5513.927,4269.607
12079,0.323,255,255,255,5732.677,4270.175
12080,0.323,255,255,255,5638.359,4270.743
12081,0.323,255,255,255,5680.404,4271.312
12082,0.323,255,255,255,6207.678,4271.880
12083,0.323,255,255,255,5649.154,4272.448
12084,0.323,255,255,255,5613.927,4273.016
12085,0.323,255,255,255,5638.359,4273.016
12086,1.291,255,255,255,6114.496,4273.442
12087,0.323,255,255,255,5680.972,4274.721
12088,0.323,255,255,255,6186.087,4274.721
12089,0.323,255,255,255,5653.131,4275.857
12090,0.323,255,255,255,6196.314,4276.425
12091,0.323,255,255,255,6204.268,4276.425
12092,0.323,255,255,255,6303.700,4276.425
12093,0.323,255,255,255,5639.495,4277.562
12094,0.323,255,255,255,5701.995,4277.562
12095,0.323,255,255,255,6301.428,4277.562
12096,0.646,255,255,255,6303.132,4277.846
12097,0.323,255,255,255,5625.290,4278.130
12098,0.323,255,255,255,5734.382,4278.130
12099,0.323,255,255,255,5646.313,4278.698
12100,0.323,255,255,255,6301.996,4278.698
12101,0.323,255,255,255,5695.177,4279.266
12102,0.323,255,255,255,6304.269,4279.266
12103,0.323,255,255,255,6305.973,4279.266
12104,0.323,255,255,255,6133.246,4279.834
12105,0.323,255,255,255,5650.291,4280.971
12106,0.323,255,255,255,6304.269,4280.971
12107,0.323,255,255,255,5711.086,4282.675
12108,0.323,255,255,255,5920.745,4284.948
12109,0.323,255,255,255,5932.677,4284.948
12110,0.323,255,255,255,5711.086,4286.653
12111,0.323,255,255,255,5838.927,4286.653
12112,0.323,255,255,255,5927.564,4286.653
12113,0.323,255,255,255,6190.632,4286.653
12114,0.323,255,255,255,6223.018,4287.789
12115,0.323,255,255,255,6139.496,4288.357
12116,0.323,255,255,255,6204.268,4288.925
12117,0.323,255,255,255,6515.632,4288.925
12118,0.323,255,255,255,6204.268,4290.630
12119,0.323,255,255,255,6205.973,4290.630
12120,0.323,255,255,255,6213.928,4291.766
12121,0.323,255,255,255,5732.677,4294.039
12122,0.323,255,255,255,6258.814,4294.039
12123,0.323,255,255,255,6132.109,4295.175
12124,0.323,255,255,255,6578.132,4295.175
12125,0.323,255,255,255,6142.905,4295.744
12126,0.323,255,255,255,5745.745,4296.312
12127,0.323,255,255,255,6209.382,4296.880
12128,0.323,255,255,255,6214.496,4296.880
12129,0.323,255,255,255,5751.995,4297.448
12130,0.323,255,255,255,6125.291,4298.016
12131,0.323,255,255,255,6129.268,4298.016
12132,0.323,255,255,255,5795.177,4298.584
