 ,Area,Mean,Min,Max,X,Y
5240,41.000,255,255,255,1725.844,3399.187
5241,0.323,255,255,255,3204.831,3394.038
5242,1.291,255,255,255,3258.098,3394.464
5243,48.102,255,255,255,1615.351,3403.857
5244,0.323,255,255,255,2097.444,3399.152
5245,0.323,255,255,255,3462.218,3399.720
5246,0.323,255,255,255,2095.172,3400.288
5247,1.291,255,255,255,2099.149,3400.430
5248,0.323,255,255,255,1728.694,3401.424
5249,2.905,255,255,255,2096.497,3402.371
5250,0.323,255,255,255,2098.581,3401.993
5251,0.323,255,255,255,1728.694,3402.561
5252,1.291,255,255,255,2094.035,3402.987
5253,0.323,255,255,255,2099.717,3402.561
5254,0.323,255,255,255,2098.581,3403.129
5255,0.646,255,255,255,2099.717,3403.981
5256,0.323,255,255,255,2096.308,3404.833
5257,0.646,255,255,255,2098.581,3405.686
5258,0.323,255,255,255,2653.695,3408.243
5259,65.535,255,255,255,3312.120,3414.428
5260,0.968,255,255,255,2616.005,3410.326
5261,0.323,255,255,255,2943.468,3409.947
5262,0.323,255,255,255,2946.877,3410.515
5263,0.646,255,255,255,2948.297,3410.799
5264,53.267,255,255,255,2127.895,3415.154
5265,0.646,255,255,255,2943.183,3411.083
5266,1.937,255,255,255,2943.468,3413.356
5267,7.102,255,255,255,3286.650,3414.002
5268,0.323,255,255,255,1804.831,3412.788
5269,0.323,255,255,255,2945.172,3412.788
5270,0.323,255,255,255,2949.149,3412.788
5271,0.646,255,255,255,1699.149,3413.640
5272,45.519,255,255,255,2181.402,3419.513
5273,2.905,255,255,255,2947.445,3415.313
5274,16.464,255,255,255,3350.253,3417.044
5275,0.646,255,255,255,3289.491,3414.777
5276,0.323,255,255,255,1949.717,3415.061
5277,0.323,255,255,255,2943.468,3415.061
5278,0.323,255,255,255,2945.740,3415.061
5279,0.646,255,255,255,2949.433,3415.345
5280,0.646,255,255,255,3347.729,3415.345
5281,9.685,255,255,255,1949.262,3418.034
5282,0.646,255,255,255,2428.979,3416.481
5283,0.646,255,255,255,2432.104,3416.481
5284,1.937,255,255,255,3284.945,3416.386
5285,0.323,255,255,255,3316.195,3416.765
5286,0.646,255,255,255,1676.705,3417.618
5287,0.323,255,255,255,2946.308,3417.902
5288,1.291,255,255,255,2129.547,3419.322
5289,0.323,255,255,255,3345.741,3419.038
5290,0.646,255,255,255,2476.422,3420.458
5291,0.323,255,255,255,3348.581,3420.174
5292,0.323,255,255,255,1947.444,3420.743
5293,0.968,255,255,255,3350.475,3420.932
5294,1.614,255,255,255,1057.444,3422.333
5295,0.646,255,255,255,2475.001,3422.163
5296,1.291,255,255,255,3044.036,3422.873
5297,0.323,255,255,255,1834.376,3423.015
5298,5.488,255,255,255,2476.088,3424.486
5299,0.968,255,255,255,2516.952,3423.394
5300,0.646,255,255,255,2472.729,3423.583
5301,0.323,255,255,255,2478.126,3423.583
5302,0.968,255,255,255,1834.755,3424.530
5303,22.275,255,255,255,3040.454,3428.697
5304,0.323,255,255,255,3044.036,3424.152
5305,0.323,255,255,255,1836.081,3424.720
5306,0.646,255,255,255,2517.615,3424.720
5307,9.362,255,255,255,2518.546,3427.208
5308,1.937,255,255,255,3036.460,3426.046
5309,0.323,255,255,255,2471.308,3425.856
5310,0.323,255,255,255,2517.331,3425.856
5311,0.646,255,255,255,3043.184,3426.140
5312,26.795,255,255,255,1908.158,3429.758
5313,1.937,255,255,255,3045.172,3428.224
5314,0.646,255,255,255,3232.104,3427.845
5315,0.646,255,255,255,2515.911,3428.129
5316,0.646,255,255,255,2831.536,3428.981
5317,0.646,255,255,255,2516.479,3429.549
5318,0.323,255,255,255,3145.740,3429.265
5319,4.197,255,255,255,3232.366,3430.620
5320,41.968,255,255,255,2353.695,3433.417
5321,0.323,255,255,255,3234.945,3429.833
5322,0.323,255,255,255,3291.195,3430.402
5323,0.646,255,255,255,3295.172,3430.686
5324,0.646,255,255,255,1433.524,3430.970
5325,7.748,255,255,255,1435.820,3432.248
5326,0.323,255,255,255,1855.399,3430.970
5327,0.323,255,255,255,2516.195,3430.970
5328,0.323,255,255,255,3037.218,3430.970
5329,0.646,255,255,255,3293.752,3431.254
5330,0.323,255,255,255,1430.967,3431.538
5331,0.323,255,255,255,1432.103,3431.538
5332,0.323,255,255,255,3039.490,3431.538
5333,2.905,255,255,255,3290.690,3432.043
5334,1.614,255,255,255,1432.103,3432.674
5335,9.039,255,255,255,2648.622,3434.521
5336,32.283,255,255,255,2849.791,3434.833
5337,0.323,255,255,255,1438.353,3432.674
5338,0.323,255,255,255,1853.126,3432.674
5339,0.323,255,255,255,3294.604,3432.674
5340,3.228,255,255,255,3042.559,3434.606
5341,7.102,255,255,255,3292.125,3435.025
5342,0.323,255,255,255,1428.694,3433.811
5343,0.323,255,255,255,1853.126,3434.379
5344,0.968,255,255,255,2643.657,3434.947
5345,0.323,255,255,255,3035.513,3434.379
5346,1.291,255,255,255,3036.934,3434.663
5347,4.520,255,255,255,1431.454,3435.921
5348,7.748,255,255,255,1435.181,3437.551
5349,0.323,255,255,255,1649.149,3435.515
5350,0.968,255,255,255,1851.422,3435.705
5351,0.323,255,255,255,2645.740,3435.515
5352,0.323,255,255,255,2648.013,3436.083
5353,10.331,255,255,255,3038.567,3437.859
5354,0.323,255,255,255,2646.308,3436.652
5355,3.228,255,255,255,2647.672,3438.470
5356,0.323,255,255,255,2852.558,3438.356
5357,0.323,255,255,255,1432.671,3438.924
5358,4.842,255,255,255,2706.308,3440.326
5359,0.323,255,255,255,2646.308,3440.061
5360,0.323,255,255,255,2851.422,3440.061
5361,0.323,255,255,255,3565.627,3440.629
5362,0.646,255,255,255,2851.138,3441.197
5363,1.291,255,255,255,2723.439,3443.186
5364,0.646,255,255,255,2721.024,3444.322
5365,0.323,255,255,255,2306.535,3444.606
5366,14.850,255,255,255,2305.041,3447.744
5367,3.551,255,255,255,3445.482,3446.311
5368,0.323,255,255,255,3451.422,3445.174
5369,0.323,255,255,255,2583.240,3445.743
5370,0.323,255,255,255,2309.944,3446.311
5371,0.968,255,255,255,3144.036,3446.311
5372,0.323,255,255,255,3449.150,3446.311
5373,5.811,255,255,255,2309.566,3449.183
5374,0.323,255,255,255,2954.263,3447.447
5375,0.968,255,255,255,3449.718,3447.826
5376,0.323,255,255,255,2343.467,3448.015
5377,0.323,255,255,255,3448.013,3448.015
5378,0.323,255,255,255,2306.535,3448.583
5379,0.323,255,255,255,2954.263,3448.583
5380,0.323,255,255,255,2580.967,3449.152
5381,7.748,255,255,255,2957.506,3451.164
5382,0.323,255,255,255,3448.013,3449.152
5383,0.646,255,255,255,2306.819,3449.720
5384,0.646,255,255,255,2582.388,3450.572
5385,0.323,255,255,255,2306.535,3450.856
5386,0.646,255,255,255,2307.956,3451.140
5387,0.323,255,255,255,2694.036,3450.856
5388,0.646,255,255,255,2581.536,3451.708
5389,25.504,255,255,255,1759.577,3455.740
5390,0.323,255,255,255,1760.512,3451.993
5391,0.323,255,255,255,2304.263,3452.561
5392,0.646,255,255,255,2694.604,3452.845
5393,0.323,255,255,255,2934.945,3452.561
5394,0.323,255,255,255,2046.876,3453.697
5395,0.323,255,255,255,2693.467,3453.697
5396,0.323,255,255,255,2934.945,3453.697
5397,0.323,255,255,255,2937.218,3453.697
5398,7.102,255,255,255,2955.632,3455.040
5399,2.905,255,255,255,2042.394,3455.907
5400,0.323,255,255,255,2957.672,3454.833
5401,0.323,255,255,255,1763.353,3457.106
5402,3.551,255,255,255,2044.862,3457.933
5403,0.323,255,255,255,2046.876,3457.106
5404,0.323,255,255,255,3586.082,3457.106
5405,0.323,255,255,255,1762.785,3458.243
5406,0.323,255,255,255,2041.194,3458.243
5407,3.551,255,255,255,3410.720,3460.309
5408,6.779,255,255,255,3405.156,3461.652
5409,0.323,255,255,255,3407.104,3459.947
5410,0.323,255,255,255,3408.809,3461.652
5411,0.323,255,255,255,3412.786,3461.652
5412,1.291,255,255,255,3410.229,3463.072
5413,32.606,255,255,255,2097.276,3468.042
5414,0.323,255,255,255,3411.650,3463.356
5415,0.323,255,255,255,3408.809,3463.924
5416,1.291,255,255,255,3405.116,3465.061
5417,0.323,255,255,255,3411.650,3464.493
5418,13.559,255,255,255,3410.581,3466.468
5419,0.323,255,255,255,3454.832,3469.038
5420,0.323,255,255,255,2092.899,3470.174
5421,1.937,255,255,255,2840.532,3470.743
5422,0.323,255,255,255,2911.649,3470.743
5423,0.323,255,255,255,2912.218,3471.879
5424,0.646,255,255,255,2840.343,3473.015
5425,68.763,255,255,255,2283.531,3480.426
5426,0.323,255,255,255,2842.331,3474.152
5427,1.291,255,255,255,3448.013,3475.004
5428,11.299,255,255,255,1700.415,3476.424
5429,0.323,255,255,255,2841.195,3474.720
5430,0.323,255,255,255,2842.331,3475.288
5431,0.646,255,255,255,3449.150,3475.572
5432,1.291,255,255,255,2286.933,3476.140
5433,10.976,255,255,255,1992.047,3478.129
5434,0.323,255,255,255,1992.899,3476.424
5435,2.583,255,255,255,1749.362,3477.845
5436,0.323,255,255,255,1703.694,3477.561
5437,0.323,255,255,255,1998.012,3477.561
5438,0.323,255,255,255,1695.740,3478.129
5439,0.323,255,255,255,2828.695,3478.129
5440,0.323,255,255,255,1696.308,3479.265
5441,0.323,255,255,255,1701.421,3479.265
5442,0.323,255,255,255,2646.308,3479.265
5443,9.039,255,255,255,2827.477,3480.909
5444,0.323,255,255,255,1750.285,3479.833
5445,0.323,255,255,255,2081.535,3479.833
5446,5.165,255,255,255,1750.818,3482.319
5447,0.323,255,255,255,1991.762,3480.970
5448,0.323,255,255,255,1995.740,3480.970
5449,0.323,255,255,255,1996.876,3480.970
5450,0.323,255,255,255,3293.468,3480.970
5451,0.646,255,255,255,1753.978,3481.538
5452,0.323,255,255,255,2288.922,3482.106
5453,0.323,255,255,255,2650.286,3482.674
5454,0.323,255,255,255,2651.422,3483.243
5455,0.323,255,255,255,2724.717,3483.243
5456,12.268,255,255,255,2759.810,3485.844
5457,2.905,255,255,255,2829.200,3484.190
5458,0.323,255,255,255,3294.604,3483.243
5459,0.323,255,255,255,1754.262,3483.811
5460,0.323,255,255,255,2826.422,3483.811
5461,3.551,255,255,255,2998.168,3484.895
5462,11.622,255,255,255,2590.121,3486.005
5463,0.646,255,255,255,2827.274,3484.663
5464,0.323,255,255,255,2757.672,3485.515
5465,0.323,255,255,255,3000.854,3485.515
5466,0.323,255,255,255,3274.150,3486.084
5467,1.614,255,255,255,3275.286,3486.993
5468,0.323,255,255,255,2586.649,3486.652
5469,0.323,255,255,255,2829.831,3487.220
5470,0.323,255,255,255,3173.581,3489.493
5471,1.291,255,255,255,3567.900,3490.203
5472,0.323,255,255,255,3570.172,3491.197
5473,0.323,255,255,255,2259.944,3491.765
5474,14.205,255,255,255,1537.888,3493.935
5475,0.323,255,255,255,3175.854,3492.334
5476,0.968,255,255,255,3570.362,3492.523
5477,0.323,255,255,255,2261.081,3492.902
5478,0.323,255,255,255,3174.718,3493.470
5479,0.323,255,255,255,3569.036,3494.038
5480,7.102,255,255,255,2252.274,3495.665
5481,0.323,255,255,255,3172.445,3494.606
5482,0.323,255,255,255,3174.150,3494.606
5483,63.275,255,255,255,2061.431,3500.358
5484,3.874,255,255,255,1535.702,3497.352
5485,10.008,255,255,255,2361.612,3498.162
5486,0.323,255,255,255,1535.512,3499.720
5487,0.323,255,255,255,2142.899,3500.856
5488,35.834,255,255,255,2133.951,3505.432
5489,3.228,255,255,255,2141.990,3503.129
5490,86.519,255,255,255,2979.269,3511.073
5491,42.291,255,255,255,1834.814,3514.016
5492,0.323,255,255,255,2130.967,3508.811
5493,0.646,255,255,255,3073.865,3509.095
5494,0.323,255,255,255,2969.604,3509.947
5495,0.323,255,255,255,3165.059,3509.947
5496,0.646,255,255,255,2967.615,3510.515
5497,2.583,255,255,255,3073.936,3511.297
5498,0.323,255,255,255,3080.399,3510.515
5499,0.968,255,255,255,2969.604,3511.273
5500,0.323,255,255,255,3041.195,3511.084
5501,0.323,255,255,255,2967.331,3511.652
5502,0.968,255,255,255,3040.248,3512.031
5503,0.323,255,255,255,2755.399,3512.220
5504,0.323,255,255,255,2971.309,3512.220
5505,0.323,255,255,255,3075.286,3512.220
5506,0.646,255,255,255,3038.354,3513.072
5507,0.323,255,255,255,3042.331,3512.788
5508,0.323,255,255,255,2986.081,3513.356
5509,0.323,255,255,255,3074.718,3513.356
5510,0.323,255,255,255,2754.831,3513.924
5511,2.583,255,255,255,2757.530,3515.345
5512,0.646,255,255,255,3036.365,3514.777
5513,0.968,255,255,255,3040.059,3514.493
5514,0.323,255,255,255,3079.831,3514.493
5515,0.323,255,255,255,3033.240,3515.629
5516,1.291,255,255,255,3040.201,3516.055
5517,0.323,255,255,255,1830.399,3516.197
5518,0.323,255,255,255,2754.263,3516.197
5519,0.323,255,255,255,2755.967,3516.197
5520,0.323,255,255,255,2980.399,3516.197
5521,0.646,255,255,255,1839.774,3516.765
5522,1.614,255,255,255,2105.853,3517.334
5523,0.323,255,255,255,2980.968,3517.334
5524,0.323,255,255,255,1829.831,3517.902
5525,0.323,255,255,255,1839.490,3517.902
5526,1.614,255,255,255,1837.444,3518.924
5527,0.323,255,255,255,1836.081,3519.606
5528,2.260,255,255,255,1927.964,3520.256
5529,0.323,255,255,255,3169.036,3520.174
5530,4.520,255,255,255,1932.266,3522.650
5531,0.968,255,255,255,3170.740,3521.879
5532,0.968,255,255,255,2354.263,3522.447
5533,0.323,255,255,255,1928.126,3523.584
5534,6.457,255,255,255,2355.712,3524.777
5535,0.323,255,255,255,3167.331,3523.584
5536,0.323,255,255,255,3168.468,3523.584
5537,0.323,255,255,255,3166.195,3524.152
5538,0.646,255,255,255,2640.911,3525.004
5539,0.323,255,255,255,2642.331,3524.720
5540,0.323,255,255,255,3167.331,3524.720
5541,0.646,255,255,255,2706.252,3525.572
5542,0.968,255,255,255,2642.142,3526.424
5543,0.323,255,255,255,2704.831,3525.856
5544,0.323,255,255,255,3526.991,3525.856
5545,12.268,255,255,255,3535.424,3527.965
5546,0.323,255,255,255,1933.808,3526.424
5547,0.323,255,255,255,2708.808,3526.424
5548,9.362,255,255,255,2356.085,3529.461
5549,0.323,255,255,255,2723.013,3526.993
5550,1.614,255,255,255,1983.581,3528.243
5551,0.323,255,255,255,2708.808,3527.561
5552,7.102,255,255,255,3541.505,3529.911
5553,0.323,255,255,255,1987.785,3528.129
5554,0.323,255,255,255,2354.263,3528.129
5555,4.842,255,255,255,2702.520,3529.417
5556,0.323,255,255,255,1985.512,3528.697
5557,0.323,255,255,255,2707.672,3528.697
5558,0.323,255,255,255,2353.695,3529.834
5559,0.323,255,255,255,2705.399,3530.970
5560,0.968,255,255,255,2701.801,3531.727
5561,0.968,255,255,255,2704.263,3532.674
5562,0.646,255,255,255,1766.194,3538.072
5563,6.779,255,255,255,2299.122,3540.521
5564,27.441,255,255,255,1187.143,3542.574
5565,2.583,255,255,255,1353.055,3540.132
5566,0.323,255,255,255,2296.876,3539.493
5567,13.559,255,255,255,2721.701,3542.401
5568,2.260,255,255,255,1349.554,3541.522
5569,0.323,255,255,255,2296.876,3540.629
5570,0.323,255,255,255,2724.149,3540.629
5571,0.323,255,255,255,1338.921,3541.765
5572,0.323,255,255,255,2296.876,3541.765
5573,0.646,255,255,255,1336.648,3543.186
5574,0.323,255,255,255,1875.853,3543.470
5575,1.291,255,255,255,1879.973,3544.322
5576,0.646,255,255,255,1883.240,3546.595
5577,0.323,255,255,255,1879.262,3546.879
5578,0.323,255,255,255,1675.285,3548.584
5579,0.323,255,255,255,1678.694,3548.584
5580,0.323,255,255,255,3632.673,3548.584
5581,0.323,255,255,255,1675.285,3550.288
5582,0.323,255,255,255,1676.421,3550.288
5583,4.520,255,255,255,1751.827,3551.384
5584,3.228,255,255,255,1104.717,3552.618
5585,0.323,255,255,255,1749.717,3551.993
5586,0.323,255,255,255,1754.262,3551.993
5587,0.323,255,255,255,2806.536,3551.993
5588,1.291,255,255,255,1753.410,3553.697
5589,0.323,255,255,255,1751.990,3554.265
5590,0.323,255,255,255,1754.262,3555.402
5591,0.323,255,255,255,2125.285,3555.402
5592,0.646,255,255,255,2128.410,3555.402
5593,5.488,255,255,255,1503.126,3557.975
5594,0.646,255,255,255,1499.149,3557.390
5595,0.323,255,255,255,1500.853,3557.106
5596,0.323,255,255,255,1807.671,3557.106
5597,0.323,255,255,255,1498.012,3557.674
5598,0.968,255,255,255,2127.179,3558.243
5599,0.323,255,255,255,3767.332,3557.674
5600,22.598,255,255,255,1806.592,3561.092
5601,3.551,255,255,255,1810.254,3558.708
5602,0.323,255,255,255,1498.580,3558.811
5603,0.323,255,255,255,1499.149,3559.947
5604,0.323,255,255,255,2130.967,3559.947
5605,0.323,255,255,255,3504.263,3559.947
5606,31.637,255,255,255,1177.679,3564.029
5607,0.646,255,255,255,1810.512,3561.368
5608,0.323,255,255,255,2069.035,3561.084
5609,0.646,255,255,255,3498.297,3561.084
5610,0.323,255,255,255,2602.558,3561.652
5611,0.646,255,255,255,3499.718,3561.936
5612,0.646,255,255,255,1175.001,3562.504
5613,0.323,255,255,255,3498.013,3562.220
5614,1.937,255,255,255,1434.092,3563.167
5615,0.323,255,255,255,2612.217,3562.788
5616,0.323,255,255,255,1432.103,3563.356
5617,0.323,255,255,255,3500.854,3563.356
5618,0.323,255,255,255,2608.240,3563.925
5619,0.323,255,255,255,1434.376,3565.061
5620,0.323,255,255,255,2608.808,3565.629
5621,0.323,255,255,255,1537.785,3566.765
5622,0.323,255,255,255,1538.921,3566.765
5623,1.291,255,255,255,2389.774,3568.186
5624,21.953,255,255,255,2390.810,3571.662
5625,0.323,255,255,255,1540.626,3568.470
5626,26.795,255,255,255,1724.203,3570.900
5627,0.323,255,255,255,1268.467,3569.038
5628,0.646,255,255,255,1534.092,3569.322
5629,19.047,255,255,255,1538.363,3571.128
5630,0.323,255,255,255,2388.354,3569.038
5631,0.968,255,255,255,1269.035,3570.743
5632,0.323,255,255,255,1270.739,3570.175
5633,0.323,255,255,255,1534.944,3571.311
5634,0.323,255,255,255,3516.763,3572.447
5635,8.394,255,255,255,1918.795,3576.621
5636,2.583,255,255,255,2467.402,3575.288
5637,0.323,255,255,255,3516.763,3574.720
5638,0.323,255,255,255,3518.468,3575.288
5639,0.323,255,255,255,3515.059,3576.425
5640,1.614,255,255,255,1783.353,3577.220
5641,0.323,255,255,255,3517.332,3576.993
5642,0.323,255,255,255,1781.535,3577.561
5643,29.378,255,255,255,2468.698,3580.408
5644,0.323,255,255,255,1651.421,3578.129
5645,0.323,255,255,255,1780.399,3578.129
5646,0.323,255,255,255,3517.900,3578.129
5647,0.323,255,255,255,1650.285,3578.697
5648,27.118,255,255,255,1782.414,3582.641
5649,0.323,255,255,255,1785.512,3578.697
5650,0.323,255,255,255,3487.218,3578.697
5651,0.323,255,255,255,1649.717,3579.834
5652,0.323,255,255,255,1919.035,3579.834
5653,0.323,255,255,255,3361.081,3579.834
5654,0.646,255,255,255,3359.945,3580.686
5655,0.646,255,255,255,3362.502,3580.686
5656,0.323,255,255,255,1601.990,3582.106
5657,0.968,255,255,255,3360.513,3582.106
5658,1.937,255,255,255,3362.597,3582.864
5659,1.291,255,255,255,2467.047,3582.959
5660,0.323,255,255,255,1602.558,3583.243
5661,1.937,255,255,255,3360.134,3584.190
5662,0.323,255,255,255,3483.809,3583.811
5663,0.323,255,255,255,3362.786,3584.379
5664,0.323,255,255,255,3361.081,3585.515
5665,0.646,255,255,255,3360.229,3586.936
5666,1.291,255,255,255,2289.206,3587.504
5667,0.646,255,255,255,1938.922,3588.072
5668,2.905,255,255,255,2398.076,3589.114
5669,0.323,255,255,255,2355.399,3588.925
5670,5.165,255,255,255,2353.943,3590.309
5671,0.646,255,255,255,2715.058,3589.777
5672,46.165,255,255,255,2032.680,3593.681
5673,0.646,255,255,255,2713.638,3590.913
5674,0.323,255,255,255,1104.830,3591.197
5675,0.323,255,255,255,2712.786,3592.334
5676,4.842,255,255,255,2969.680,3593.622
5677,0.323,255,255,255,1104.262,3592.902
5678,0.323,255,255,255,2354.831,3593.470
5679,0.968,255,255,255,2711.460,3594.038
5680,0.646,255,255,255,1101.989,3594.322
5681,0.323,255,255,255,1104.830,3594.038
5682,1.937,255,255,255,1395.171,3598.110
5683,0.646,255,255,255,1104.546,3599.152
5684,0.646,255,255,255,1394.035,3599.436
5685,0.646,255,255,255,1400.853,3599.436
5686,0.323,255,255,255,3076.422,3599.152
5687,0.323,255,255,255,2721.308,3600.856
5688,0.323,255,255,255,2721.877,3602.561
5689,0.323,255,255,255,2904.831,3604.834
5690,0.646,255,255,255,2717.615,3605.686
5691,0.968,255,255,255,2904.831,3606.159
5692,1.937,255,255,255,2906.915,3606.917
5693,7.748,255,255,255,2903.127,3608.929
5694,0.646,255,255,255,2717.615,3607.106
5695,3.551,255,255,255,2720.069,3607.830
5696,0.323,255,255,255,3025.854,3608.243
5697,0.968,255,255,255,2906.536,3608.811
5698,0.646,255,255,255,1428.978,3609.379
5699,45.196,255,255,255,1432.704,3613.596
5700,0.323,255,255,255,3484.377,3609.379
5701,5.488,255,255,255,3026.823,3611.752
5702,0.323,255,255,255,1428.126,3611.652
5703,0.323,255,255,255,1836.649,3611.652
5704,0.323,255,255,255,1838.921,3615.629
5705,0.323,255,255,255,2730.399,3615.629
5706,0.968,255,255,255,1835.702,3616.387
5707,0.323,255,255,255,3416.195,3616.765
5708,1.291,255,255,255,1691.762,3617.902
5709,0.323,255,255,255,3413.922,3617.902
5710,38.740,255,255,255,1290.294,3621.803
5711,0.646,255,255,255,3416.479,3618.470
5712,0.323,255,255,255,3404.831,3619.038
5713,0.323,255,255,255,1691.194,3620.175
5714,2.260,255,255,255,1645.090,3622.610
5715,0.323,255,255,255,1591.762,3622.447
5716,0.323,255,255,255,1992.899,3625.288
5717,0.323,255,255,255,1994.603,3625.288
5718,2.905,255,255,255,3180.463,3626.361
5719,4.197,255,255,255,1261.037,3627.954
5720,0.323,255,255,255,1990.626,3626.425
5721,0.323,255,255,255,1992.899,3626.425
5722,0.323,255,255,255,1172.444,3626.993
5723,6.457,255,255,255,1993.211,3628.356
5724,2.905,255,255,255,1256.219,3628.571
5725,30.669,255,255,255,1258.837,3635.151
5726,39.385,255,255,255,1793.448,3637.336
5727,9.685,255,255,255,1376.118,3636.349
5728,5.165,255,255,255,2965.236,3639.741
