 ,Area,Mean,Min,Max,X,Y
3886,0.323,255,255,255,4406.539,3567.902
3887,0.646,255,255,255,4438.641,3567.902
3888,0.323,255,255,255,4441.766,3567.902
3889,0.646,255,255,255,4467.051,3567.902
3890,0.323,255,255,255,6392.905,3567.902
3891,0.323,255,255,255,6398.587,3567.902
3892,0.646,255,255,255,6400.291,3568.186
3893,0.323,255,255,255,6429.837,3567.902
3894,0.323,255,255,255,6565.064,3567.902
3895,0.323,255,255,255,4395.744,3568.470
3896,0.323,255,255,255,4408.244,3568.470
3897,0.968,255,255,255,4420.744,3568.659
3898,0.323,255,255,255,6394.610,3568.470
3899,0.323,255,255,255,6404.837,3568.470
3900,0.323,255,255,255,6410.519,3568.470
3901,0.323,255,255,255,6425.860,3568.470
3902,0.323,255,255,255,6428.132,3568.470
3903,0.323,255,255,255,6574.723,3568.470
3904,0.323,255,255,255,4350.857,3569.038
3905,1.614,255,255,255,4351.994,3570.061
3906,0.323,255,255,255,4423.016,3569.038
3907,0.323,255,255,255,4437.221,3569.038
3908,0.646,255,255,255,4467.051,3569.322
3909,0.323,255,255,255,4478.130,3569.038
3910,0.646,255,255,255,6414.212,3569.322
3911,0.323,255,255,255,6420.746,3569.038
3912,0.646,255,255,255,6567.621,3569.038
3913,0.323,255,255,255,6584.382,3569.038
3914,0.323,255,255,255,4353.698,3569.606
3915,0.323,255,255,255,4416.198,3569.606
3916,0.323,255,255,255,4417.335,3569.606
3917,0.323,255,255,255,4448.016,3569.606
3918,0.323,255,255,255,4464.494,3569.606
3919,0.323,255,255,255,4596.312,3569.606
3920,0.646,255,255,255,6417.621,3569.890
3921,0.323,255,255,255,6419.610,3569.606
3922,0.323,255,255,255,6566.201,3569.606
3923,0.323,255,255,255,6574.155,3569.606
3924,0.323,255,255,255,4418.471,3570.175
3925,0.323,255,255,255,4419.607,3570.175
3926,0.323,255,255,255,4437.221,3570.175
3927,0.323,255,255,255,4449.721,3570.175
3928,0.323,255,255,255,4450.857,3570.175
3929,0.323,255,255,255,4455.971,3570.175
3930,0.323,255,255,255,4463.357,3570.175
3931,0.323,255,255,255,6412.223,3570.175
3932,0.323,255,255,255,6587.792,3570.175
3933,0.968,255,255,255,4354.266,3570.932
3934,1.291,255,255,255,4409.806,3571.169
3935,0.323,255,255,255,4415.630,3570.743
3936,0.323,255,255,255,4464.494,3570.743
3937,0.323,255,255,255,4465.630,3570.743
3938,0.323,255,255,255,4467.903,3570.743
3939,0.323,255,255,255,4479.266,3570.743
3940,0.646,255,255,255,4480.687,3571.027
3941,0.323,255,255,255,6399.155,3570.743
3942,0.968,255,255,255,6416.200,3570.743
3943,0.323,255,255,255,6419.041,3570.743
3944,0.323,255,255,255,6576.996,3570.743
3945,0.646,255,255,255,6417.905,3571.595
3946,0.646,255,255,255,6427.848,3571.595
3947,0.323,255,255,255,6609.951,3571.311
3948,0.323,255,255,255,4353.130,3571.879
3949,0.323,255,255,255,6586.655,3571.879
3950,0.323,255,255,255,4364.494,3572.447
3951,0.323,255,255,255,4425.289,3572.447
3952,0.323,255,255,255,4470.176,3572.447
3953,0.323,255,255,255,4480.971,3572.447
3954,0.646,255,255,255,6394.610,3572.731
3955,0.323,255,255,255,6396.314,3572.447
3956,0.323,255,255,255,6425.860,3572.447
3957,0.323,255,255,255,6563.360,3572.447
3958,0.323,255,255,255,6588.928,3572.447
3959,0.323,255,255,255,4438.357,3573.015
3960,0.323,255,255,255,4466.766,3573.015
3961,0.323,255,255,255,4471.312,3573.015
3962,0.323,255,255,255,6392.905,3573.015
3963,0.968,255,255,255,4342.713,3574.152
3964,0.646,255,255,255,4353.130,3573.868
3965,0.323,255,255,255,4369.039,3573.584
3966,0.323,255,255,255,4416.198,3573.584
3967,0.968,255,255,255,4469.418,3573.773
3968,0.323,255,255,255,6587.223,3573.584
3969,0.968,255,255,255,4344.607,3574.531
3970,0.323,255,255,255,4382.107,3574.152
3971,0.323,255,255,255,4454.835,3574.152
3972,0.646,255,255,255,4470.744,3574.436
3973,0.323,255,255,255,5163.926,3574.152
3974,0.323,255,255,255,6397.450,3574.152
3975,0.323,255,255,255,6427.564,3574.152
3976,0.323,255,255,255,6429.837,3574.152
3977,0.968,255,255,255,4366.198,3575.099
3978,1.291,255,255,255,4375.857,3575.288
3979,0.323,255,255,255,4417.335,3574.720
3980,1.291,255,255,255,4436.369,3575.146
3981,0.646,255,255,255,4465.914,3574.720
3982,0.646,255,255,255,6401.712,3574.720
3983,0.323,255,255,255,6413.928,3574.720
3984,0.323,255,255,255,6424.723,3574.720
3985,0.323,255,255,255,4350.857,3575.288
3986,0.323,255,255,255,4357.107,3575.288
3987,0.323,255,255,255,4371.880,3575.288
3988,0.323,255,255,255,4373.585,3575.288
3989,0.323,255,255,255,4380.971,3575.288
3990,0.323,255,255,255,4383.812,3575.288
3991,0.323,255,255,255,4403.698,3575.288
3992,0.323,255,255,255,4421.880,3575.288
3993,0.323,255,255,255,4434.380,3575.288
3994,0.323,255,255,255,4485.516,3575.288
3995,0.323,255,255,255,6407.678,3575.288
3996,0.646,255,255,255,6415.916,3575.572
3997,0.968,255,255,255,4344.039,3576.046
3998,0.323,255,255,255,4346.880,3575.856
3999,0.323,255,255,255,4348.584,3575.856
4000,0.323,255,255,255,4418.471,3575.856
4001,0.968,255,255,255,4420.175,3576.046
4002,0.323,255,255,255,5165.631,3575.856
4003,0.323,255,255,255,5167.904,3575.856
4004,0.323,255,255,255,6409.950,3575.856
4005,0.646,255,255,255,6575.576,3575.856
4006,0.323,255,255,255,4357.107,3576.425
4007,0.323,255,255,255,4381.539,3576.425
4008,1.291,255,255,255,4467.051,3577.277
4009,0.323,255,255,255,4484.948,3576.425
4010,0.323,255,255,255,6394.610,3576.425
4011,0.323,255,255,255,6426.996,3576.425
4012,2.260,255,255,255,4353.698,3577.723
4013,0.323,255,255,255,4358.812,3576.993
4014,0.323,255,255,255,6406.541,3576.993
4015,0.323,255,255,255,6408.814,3576.993
4016,1.291,255,255,255,4350.289,3577.845
4017,0.646,255,255,255,4473.585,3577.845
4018,0.646,255,255,255,4486.085,3577.845
4019,0.323,255,255,255,5165.631,3577.561
4020,0.323,255,255,255,5167.335,3577.561
4021,0.323,255,255,255,6404.269,3577.561
4022,0.323,255,255,255,6418.473,3577.561
4023,0.323,255,255,255,4347.448,3578.129
4024,0.646,255,255,255,6417.053,3578.129
4025,0.323,255,255,255,6420.178,3578.129
4026,0.323,255,255,255,6424.723,3578.129
4027,0.323,255,255,255,6570.746,3578.129
4028,0.323,255,255,255,4343.471,3578.697
4029,0.968,255,255,255,4356.160,3578.887
4030,0.323,255,255,255,4433.812,3578.697
4031,0.323,255,255,255,4462.789,3578.697
4032,0.323,255,255,255,5167.904,3578.697
4033,0.323,255,255,255,6403.132,3578.697
4034,0.323,255,255,255,4341.198,3579.265
4035,0.968,255,255,255,4352.562,3579.644
4036,0.323,255,255,255,6415.064,3579.265
4037,0.968,255,255,255,4343.471,3580.212
4038,0.646,255,255,255,4474.437,3580.118
4039,0.323,255,255,255,6397.450,3579.834
4040,0.323,255,255,255,6578.701,3579.834
4041,0.323,255,255,255,4405.971,3580.402
4042,0.323,255,255,255,4471.312,3580.402
4043,0.646,255,255,255,4473.301,3580.686
4044,0.323,255,255,255,4476.426,3580.402
4045,0.323,255,255,255,6416.769,3580.402
4046,0.323,255,255,255,4349.153,3580.970
4047,0.968,255,255,255,4478.130,3580.970
4048,0.323,255,255,255,4483.812,3580.970
4049,1.614,255,255,255,4487.789,3581.311
4050,0.323,255,255,255,4490.062,3580.970
4051,0.323,255,255,255,6404.269,3580.970
4052,0.323,255,255,255,4471.312,3582.106
4053,0.323,255,255,255,4481.539,3582.106
4054,0.646,255,255,255,4485.232,3582.390
4055,0.323,255,255,255,4488.926,3582.106
4056,0.323,255,255,255,6420.178,3582.106
4057,0.323,255,255,255,6425.860,3582.106
4058,0.323,255,255,255,4477.562,3582.675
4059,1.937,255,255,255,4480.403,3583.527
4060,1.614,255,255,255,4486.880,3583.129
4061,0.323,255,255,255,4490.062,3582.675
4062,0.323,255,255,255,4369.607,3583.243
4063,0.646,255,255,255,6410.803,3583.527
4064,0.323,255,255,255,4484.380,3583.811
4065,0.646,255,255,255,4490.914,3584.095
4066,0.323,255,255,255,4475.857,3584.379
4067,0.323,255,255,255,4476.994,3584.379
4068,0.646,255,255,255,4489.210,3584.663
4069,0.323,255,255,255,6415.064,3584.379
4070,0.323,255,255,255,6423.587,3584.379
4071,0.323,255,255,255,6573.587,3584.379
4072,0.323,255,255,255,6575.292,3584.379
4073,0.323,255,255,255,4331.539,3584.947
4074,0.323,255,255,255,4341.198,3584.947
4075,0.323,255,255,255,4479.835,3584.947
4076,0.968,255,255,255,4486.653,3585.326
4077,0.323,255,255,255,6404.269,3584.947
4078,0.323,255,255,255,6421.314,3584.947
4079,0.323,255,255,255,4478.130,3585.515
4080,0.323,255,255,255,4338.925,3586.084
4081,0.323,255,255,255,4390.630,3586.084
4082,1.937,255,255,255,4480.687,3586.936
4083,0.323,255,255,255,4484.948,3586.084
4084,0.323,255,255,255,6419.041,3586.084
4085,0.646,255,255,255,4478.414,3586.936
4086,0.323,255,255,255,4491.198,3586.652
4087,0.323,255,255,255,4511.085,3587.220
4088,0.323,255,255,255,4307.675,3587.788
4089,0.323,255,255,255,4359.380,3587.788
4090,0.646,255,255,255,4483.528,3588.072
4091,0.646,255,255,255,4485.516,3588.072
4092,0.323,255,255,255,4487.789,3587.788
4093,0.646,255,255,255,4489.210,3587.788
4094,0.323,255,255,255,4509.948,3587.788
4095,0.323,255,255,255,4508.244,3588.356
4096,0.323,255,255,255,4307.107,3588.925
4097,0.323,255,255,255,4308.244,3588.925
4098,0.323,255,255,255,4481.539,3588.925
4099,0.646,255,255,255,4497.164,3589.209
4100,0.323,255,255,255,4509.380,3588.925
4101,0.323,255,255,255,4336.653,3589.493
4102,0.323,255,255,255,4344.039,3589.493
4103,0.323,255,255,255,4480.403,3589.493
4104,0.323,255,255,255,4529.267,3589.493
4105,0.323,255,255,255,4287.789,3590.061
4106,0.323,255,255,255,4295.744,3590.061
4107,0.323,255,255,255,4296.880,3590.061
4108,0.323,255,255,255,4332.675,3590.061
4109,0.323,255,255,255,4342.903,3590.061
4110,0.646,255,255,255,4496.028,3590.345
4111,0.323,255,255,255,4530.971,3590.061
4112,0.323,255,255,255,4532.676,3590.061
4113,0.323,255,255,255,4299.153,3590.629
4114,0.323,255,255,255,4336.084,3590.629
4115,0.646,255,255,255,4337.221,3590.913
4116,0.323,255,255,255,4339.494,3590.629
4117,0.323,255,255,255,4333.812,3591.197
4118,0.323,255,255,255,4532.676,3591.197
4119,0.323,255,255,255,4290.630,3591.765
4120,0.323,255,255,255,4496.312,3591.765
4121,0.968,255,255,255,4497.638,3591.955
4122,3.228,255,255,255,4515.005,3593.072
4123,0.323,255,255,255,6411.655,3591.765
4124,0.323,255,255,255,4336.084,3592.334
4125,0.323,255,255,255,4340.062,3592.334
4126,0.323,255,255,255,4517.903,3592.334
4127,0.646,255,255,255,4338.073,3592.902
4128,0.323,255,255,255,4498.585,3592.902
4129,0.968,255,255,255,4557.676,3593.091
4130,0.646,255,255,255,4496.312,3593.754
4131,0.323,255,255,255,4517.903,3593.470
4132,0.323,255,255,255,4541.198,3593.470
4133,0.646,255,255,255,4495.176,3594.322
4134,0.323,255,255,255,4498.016,3594.038
4135,0.323,255,255,255,4499.721,3594.606
4136,0.323,255,255,255,4512.789,3594.606
4137,0.323,255,255,255,4558.812,3594.606
4138,0.323,255,255,255,4569.039,3594.606
4139,0.323,255,255,255,4588.357,3594.606
4140,0.646,255,255,255,4334.948,3595.459
4141,0.646,255,255,255,4336.084,3595.459
4142,0.323,255,255,255,4562.221,3595.175
4143,0.323,255,255,255,4521.312,3595.743
4144,0.323,255,255,255,4522.448,3595.743
4145,0.323,255,255,255,4561.085,3595.743
4146,0.968,255,255,255,4524.153,3596.690
4147,0.323,255,255,255,4337.221,3597.447
4148,0.323,255,255,255,4547.448,3597.447
4149,0.323,255,255,255,4548.585,3597.447
4150,0.323,255,255,255,4572.448,3597.447
4151,0.323,255,255,255,4573.585,3597.447
4152,0.323,255,255,255,4063.357,3598.015
4153,0.323,255,255,255,4315.630,3598.584
4154,0.323,255,255,255,4549.153,3598.584
4155,0.323,255,255,255,4287.221,3599.152
4156,0.323,255,255,255,4309.380,3599.152
4157,0.323,255,255,255,4576.994,3599.152
4158,0.323,255,255,255,4315.630,3599.720
4159,0.323,255,255,255,4316.766,3599.720
4160,0.323,255,255,255,4571.312,3600.288
4161,0.646,255,255,255,4298.584,3601.140
4162,0.323,255,255,255,4311.084,3600.856
4163,0.323,255,255,255,4572.448,3600.856
4164,0.323,255,255,255,4287.789,3601.425
4165,0.968,255,255,255,4309.380,3601.614
4166,1.937,255,255,255,4576.331,3602.372
4167,0.323,255,255,255,4329.266,3603.129
4168,0.323,255,255,255,4331.539,3603.129
4169,0.323,255,255,255,4469.039,3603.129
4170,0.323,255,255,255,4571.312,3603.129
4171,0.323,255,255,255,4578.130,3603.129
4172,0.323,255,255,255,4324.721,3603.697
4173,0.323,255,255,255,4576.994,3603.697
4174,0.323,255,255,255,4103.698,3604.265
4175,0.323,255,255,255,4578.698,3604.834
4176,0.323,255,255,255,4326.425,3605.402
4177,0.323,255,255,255,4327.562,3605.402
4178,0.646,255,255,255,4580.119,3605.970
4179,0.323,255,255,255,4325.857,3606.538
4180,0.323,255,255,255,4492.335,3606.538
4181,0.323,255,255,255,4577.562,3606.538
4182,0.323,255,255,255,4581.539,3607.106
4183,0.646,255,255,255,4576.710,3607.959
4184,0.646,255,255,255,4579.551,3607.959
4185,0.323,255,255,255,4009.948,3608.243
4186,0.323,255,255,255,4062.789,3608.243
4187,0.323,255,255,255,4496.312,3610.515
4188,0.323,255,255,255,5183.245,3612.788
4189,0.323,255,255,255,3958.811,3613.356
4190,0.323,255,255,255,4018.470,3613.356
4191,0.323,255,255,255,4063.357,3613.356
4192,0.323,255,255,255,3957.107,3614.493
4193,0.323,255,255,255,4015.061,3614.493
4194,0.323,255,255,255,3955.970,3615.061
4195,0.646,255,255,255,3961.936,3615.345
4196,0.323,255,255,255,4016.198,3615.061
4197,0.323,255,255,255,4309.380,3615.061
4198,0.323,255,255,255,5266.767,3615.629
4199,1.291,255,255,255,3955.118,3616.623
4200,0.323,255,255,255,3960.516,3616.197
4201,1.614,255,255,255,3952.107,3618.129
4202,0.323,255,255,255,4015.630,3617.334
4203,0.968,255,255,255,4344.039,3617.712
4204,0.323,255,255,255,3949.720,3619.606
4205,0.323,255,255,255,3951.425,3619.606
4206,0.646,255,255,255,3970.459,3619.890
4207,2.583,255,255,255,3999.010,3620.033
4208,0.323,255,255,255,4317.903,3619.606
4209,3.228,255,255,255,3950.573,3621.652
4210,0.323,255,255,255,3993.470,3620.743
4211,0.323,255,255,255,3969.607,3621.311
4212,0.323,255,255,255,3978.130,3621.879
4213,0.323,255,255,255,3982.107,3621.879
4214,0.323,255,255,255,3983.243,3621.879
4215,0.323,255,255,255,3994.607,3621.879
4216,1.614,255,255,255,3973.016,3623.470
4217,0.323,255,255,255,3979.266,3622.447
4218,0.968,255,255,255,3981.539,3622.826
4219,1.291,255,255,255,3955.686,3623.300
4220,0.646,255,255,255,3953.129,3623.868
4221,0.646,255,255,255,3948.300,3624.436
4222,0.323,255,255,255,3951.993,3624.152
4223,0.323,255,255,255,3969.607,3624.152
4224,0.323,255,255,255,3979.834,3624.152
4225,0.646,255,255,255,3954.550,3625.572
4226,0.646,255,255,255,3968.470,3625.572
4227,0.646,255,255,255,3973.300,3625.288
4228,1.291,255,255,255,3948.584,3626.709
4229,0.323,255,255,255,3950.857,3626.425
4230,0.646,255,255,255,3972.732,3627.277
4231,0.646,255,255,255,3950.573,3628.413
4232,1.291,255,255,255,3966.340,3628.697
4233,0.323,255,255,255,3974.152,3628.129
4234,0.323,255,255,255,4569.607,3628.129
4235,0.323,255,255,255,3971.311,3628.697
4236,0.323,255,255,255,4567.335,3628.697
4237,0.968,255,255,255,3941.387,3629.834
4238,1.291,255,255,255,3943.328,3629.692
4239,0.323,255,255,255,3948.016,3629.265
4240,0.646,255,255,255,3949.152,3629.550
4241,0.323,255,255,255,4569.607,3629.265
4242,0.323,255,255,255,4571.312,3629.834
4243,0.646,255,255,255,3944.607,3630.686
4244,0.323,255,255,255,3953.129,3630.402
4245,0.323,255,255,255,3947.448,3630.970
4246,0.323,255,255,255,3950.289,3631.538
4247,0.968,255,255,255,3942.713,3632.675
4248,0.323,255,255,255,3945.175,3632.106
4249,0.323,255,255,255,3941.198,3632.675
4250,0.323,255,255,255,3938.925,3633.243
4251,0.323,255,255,255,3944.607,3633.243
4252,0.323,255,255,255,6091.200,3633.243
4253,1.291,255,255,255,3940.061,3634.663
4254,0.646,255,255,255,3938.641,3636.084
4255,0.323,255,255,255,6088.927,3636.084
4256,0.323,255,255,255,3940.629,3636.652
4257,0.323,255,255,255,3961.084,3636.652
4258,0.323,255,255,255,6089.496,3637.220
4259,0.323,255,255,255,3947.448,3637.788
4260,0.323,255,255,255,4713.926,3637.788
4261,0.323,255,255,255,3962.220,3638.356
4262,0.323,255,255,255,3959.379,3638.925
4263,0.323,255,255,255,4057.107,3638.925
4264,0.323,255,255,255,3939.493,3639.493
4265,0.646,255,255,255,3930.402,3640.345
4266,0.646,255,255,255,3946.595,3640.345
4267,0.323,255,255,255,4013.925,3640.061
4268,0.323,255,255,255,3940.629,3640.629
4269,0.323,255,255,255,3943.470,3640.629
4270,0.323,255,255,255,3937.220,3641.197
4271,0.323,255,255,255,3957.107,3641.197
4272,0.323,255,255,255,3965.630,3641.197
4273,0.323,255,255,255,3926.425,3641.766
4274,0.323,255,255,255,3933.811,3641.766
4275,0.323,255,255,255,3949.720,3641.766
4276,0.323,255,255,255,6090.632,3641.766
4277,0.323,255,255,255,3909.948,3642.334
4278,0.323,255,255,255,3919.039,3642.334
4279,0.646,255,255,255,3928.698,3642.618
4280,0.323,255,255,255,3944.607,3642.334
4281,0.323,255,255,255,3946.311,3642.334
4282,0.323,255,255,255,3964.493,3642.334
4283,0.323,255,255,255,3911.652,3642.902
4284,0.323,255,255,255,3917.902,3642.902
4285,0.646,255,255,255,3921.595,3642.902
4286,0.323,255,255,255,3938.925,3642.902
4287,0.646,255,255,255,3971.027,3643.754
4288,0.646,255,255,255,3923.300,3644.038
4289,0.323,255,255,255,3945.743,3644.038
4290,0.323,255,255,255,3961.084,3644.038
4291,0.968,255,255,255,3965.630,3644.606
4292,0.646,255,255,255,3910.232,3644.606
4293,0.323,255,255,255,3913.357,3644.606
4294,0.323,255,255,255,3963.925,3644.606
4295,0.323,255,255,255,3912.220,3645.175
4296,0.323,255,255,255,3925.289,3645.175
4297,0.323,255,255,255,3944.607,3645.175
4298,0.323,255,255,255,3957.675,3645.175
4299,0.323,255,255,255,3956.539,3645.743
4300,0.323,255,255,255,6094.041,3645.743
4301,0.323,255,255,255,3921.311,3646.311
4302,0.323,255,255,255,3960.516,3646.311
4303,0.968,255,255,255,3964.304,3646.500
4304,0.968,255,255,255,3919.607,3647.447
4305,0.323,255,255,255,3928.129,3646.879
4306,0.323,255,255,255,3929.834,3646.879
4307,0.323,255,255,255,3932.675,3646.879
4308,0.323,255,255,255,3934.379,3646.879
4309,0.323,255,255,255,3957.675,3646.879
4310,0.323,255,255,255,3958.811,3646.879
4311,0.323,255,255,255,3965.630,3646.879
4312,0.323,255,255,255,3966.766,3646.879
4313,0.323,255,255,255,3921.311,3647.447
4314,0.323,255,255,255,3938.925,3647.447
4315,0.646,255,255,255,3959.664,3647.731
4316,0.323,255,255,255,3916.766,3648.016
4317,0.323,255,255,255,3922.448,3648.016
4318,2.905,255,255,255,3930.781,3649.026
4319,0.968,255,255,255,3957.107,3648.205
4320,0.323,255,255,255,3900.289,3648.584
4321,0.323,255,255,255,3921.311,3648.584
4322,0.323,255,255,255,3939.493,3648.584
4323,0.646,255,255,255,3961.936,3648.584
4324,0.323,255,255,255,3913.925,3649.152
4325,0.646,255,255,255,3953.982,3649.152
4326,2.260,255,255,255,3912.139,3650.775
4327,0.323,255,255,255,3921.311,3649.720
4328,0.323,255,255,255,3924.720,3649.720
4329,0.323,255,255,255,3927.561,3649.720
4330,0.323,255,255,255,3955.402,3649.720
4331,0.646,255,255,255,3957.959,3650.572
4332,0.323,255,255,255,3961.084,3650.288
4333,0.323,255,255,255,3922.448,3650.856
4334,0.323,255,255,255,3951.425,3650.856
4335,0.323,255,255,255,3956.539,3650.856
4336,0.323,255,255,255,4445.176,3650.856
4337,0.646,255,255,255,3920.175,3651.709
4338,0.323,255,255,255,3924.720,3651.425
4339,0.323,255,255,255,3950.289,3651.425
4340,0.646,255,255,255,3953.698,3651.709
4341,0.323,255,255,255,3908.243,3651.993
4342,1.291,255,255,255,3922.590,3652.419
4343,0.646,255,255,255,3898.016,3652.845
4344,1.614,255,255,255,3900.061,3652.675
4345,0.323,255,255,255,3904.834,3652.561
4346,0.323,255,255,255,3896.879,3653.129
4347,2.260,255,255,255,3906.944,3653.860
4348,0.968,255,255,255,3909.379,3653.129
4349,0.323,255,255,255,3911.084,3653.129
4350,0.323,255,255,255,3950.289,3653.129
4351,0.646,255,255,255,3956.539,3653.413
4352,0.323,255,255,255,3891.766,3653.697
4353,0.323,255,255,255,3951.993,3653.697
4354,0.323,255,255,255,3917.334,3654.266
4355,0.323,255,255,255,3950.857,3654.266
4356,0.323,255,255,255,3892.334,3654.834
4357,0.323,255,255,255,3904.834,3654.834
4358,0.323,255,255,255,3916.766,3655.402
4359,0.323,255,255,255,3920.743,3655.402
4360,0.323,255,255,255,3948.016,3655.402
4361,0.646,255,255,255,3890.629,3656.254
4362,0.968,255,255,255,3904.266,3657.106
4363,0.323,255,255,255,3917.334,3656.538
4364,0.323,255,255,255,3946.879,3657.106
4365,0.323,255,255,255,4569.607,3657.106
4366,0.646,255,255,255,3899.720,3657.959
4367,0.323,255,255,255,3949.152,3657.675
4368,0.323,255,255,255,3890.061,3658.243
4369,0.323,255,255,255,3947.448,3658.243
4370,0.323,255,255,255,3947.448,3659.379
4371,0.323,255,255,255,3890.629,3659.947
4372,0.323,255,255,255,3911.084,3659.947
4373,0.646,255,255,255,3907.959,3660.800
4374,0.646,255,255,255,3924.720,3660.800
4375,0.323,255,255,255,3928.129,3660.516
4376,0.323,255,255,255,3929.834,3660.516
4377,0.323,255,255,255,3965.630,3660.516
4378,0.323,255,255,255,3890.061,3661.084
4379,0.646,255,255,255,3891.482,3661.084
4380,0.323,255,255,255,3905.970,3661.084
4381,0.323,255,255,255,3963.925,3661.084
4382,0.323,255,255,255,4494.039,3661.084
4383,0.323,255,255,255,5684.381,3661.084
4384,0.323,255,255,255,3901.425,3661.652
4385,0.323,255,255,255,3929.834,3661.652
4386,0.646,255,255,255,3891.198,3662.504
4387,0.323,255,255,255,3907.107,3662.220
4388,0.968,255,255,255,3950.289,3662.599
4389,0.323,255,255,255,3955.970,3662.220
4390,0.323,255,255,255,3959.379,3662.220
4391,0.323,255,255,255,3961.084,3662.220
4392,0.968,255,255,255,3894.228,3662.978
4393,0.323,255,255,255,3905.402,3662.788
4394,0.323,255,255,255,3946.311,3662.788
4395,0.323,255,255,255,3876.425,3663.356
4396,0.646,255,255,255,3925.004,3663.641
4397,0.323,255,255,255,3928.698,3663.356
4398,0.323,255,255,255,3941.766,3663.356
4399,0.323,255,255,255,3895.175,3663.925
4400,0.323,255,255,255,3903.698,3663.925
4401,0.646,255,255,255,3939.493,3664.777
4402,0.323,255,255,255,3893.470,3665.061
4403,0.323,255,255,255,3895.743,3665.061
4404,0.968,255,255,255,3923.584,3665.250
4405,0.323,255,255,255,3928.698,3665.061
4406,0.646,255,255,255,3931.539,3665.345
4407,0.323,255,255,255,3938.357,3665.061
4408,0.323,255,255,255,3877.561,3665.629
4409,0.646,255,255,255,3900.573,3665.629
4410,0.323,255,255,255,3894.607,3666.197
4411,0.323,255,255,255,3895.743,3666.197
4412,0.646,255,255,255,3927.277,3666.197
4413,0.323,255,255,255,3929.834,3666.197
4414,0.646,255,255,255,3939.209,3666.197
4415,0.323,255,255,255,3896.879,3666.766
4416,0.323,255,255,255,3932.675,3666.766
4417,0.323,255,255,255,3936.084,3666.766
4418,1.291,255,255,255,3892.050,3667.760
4419,0.323,255,255,255,3933.811,3667.334
4420,0.323,255,255,255,3939.493,3667.334
4421,0.323,255,255,255,3890.629,3667.902
4422,0.323,255,255,255,3917.334,3667.902
4423,0.323,255,255,255,3932.675,3667.902
4424,0.323,255,255,255,3937.220,3667.902
4425,0.323,255,255,255,3894.039,3668.470
4426,0.323,255,255,255,3896.879,3668.470
4427,0.323,255,255,255,3918.470,3669.038
4428,0.323,255,255,255,3938.925,3669.038
4429,0.323,255,255,255,5715.631,3669.038
4430,0.646,255,255,255,3915.914,3669.606
4431,0.323,255,255,255,3869.607,3670.175
4432,0.323,255,255,255,3887.789,3670.175
4433,0.323,255,255,255,3889.493,3670.175
4434,0.323,255,255,255,3912.220,3670.175
4435,0.323,255,255,255,3914.493,3670.175
4436,0.323,255,255,255,3930.970,3670.175
4437,0.323,255,255,255,3891.766,3670.743
4438,0.646,255,255,255,3913.641,3671.027
4439,0.323,255,255,255,3915.629,3670.743
4440,0.323,255,255,255,3870.743,3671.311
4441,0.323,255,255,255,3880.970,3671.311
4442,0.968,255,255,255,3887.789,3671.500
4443,0.323,255,255,255,3901.993,3671.311
4444,0.968,255,255,255,3903.508,3671.500
4445,0.646,255,255,255,3918.754,3671.595
4446,0.323,255,255,255,3920.175,3671.311
4447,0.323,255,255,255,3888.925,3672.447
4448,0.646,255,255,255,3897.164,3672.447
4449,1.614,255,255,255,3870.629,3673.470
4450,0.323,255,255,255,3890.061,3673.016
4451,0.646,255,255,255,3901.141,3673.016
4452,0.323,255,255,255,3926.425,3673.016
4453,0.646,255,255,255,3876.141,3673.868
4454,0.323,255,255,255,3908.243,3673.584
4455,0.323,255,255,255,3900.857,3674.152
4456,0.323,255,255,255,3914.493,3674.152
4457,0.646,255,255,255,3917.050,3674.152
4458,0.323,255,255,255,3888.357,3674.720
4459,0.323,255,255,255,3898.016,3674.720
4460,0.646,255,255,255,3865.913,3675.572
4461,0.323,255,255,255,3916.766,3675.288
4462,0.323,255,255,255,3864.493,3675.856
4463,0.323,255,255,255,3890.061,3675.856
4464,0.323,255,255,255,3894.039,3675.856
4465,1.291,255,255,255,3879.692,3676.993
4466,0.323,255,255,255,3881.539,3676.425
4467,0.646,255,255,255,3898.300,3676.709
4468,0.323,255,255,255,3907.107,3676.425
4469,0.323,255,255,255,3913.357,3676.425
4470,0.646,255,255,255,3910.800,3677.277
4471,0.323,255,255,255,3912.220,3676.993
4472,0.323,255,255,255,3890.061,3677.561
4473,0.323,255,255,255,3895.175,3678.129
4474,0.323,255,255,255,3900.857,3678.129
4475,0.323,255,255,255,3912.220,3678.129
4476,0.323,255,255,255,3892.334,3678.697
4477,0.646,255,255,255,3888.641,3679.550
4478,0.323,255,255,255,3890.061,3679.266
4479,0.323,255,255,255,3913.357,3679.266
4480,0.323,255,255,255,3910.516,3679.834
4481,0.323,255,255,255,3890.061,3680.402
4482,0.323,255,255,255,3909.379,3680.402
4483,0.646,255,255,255,3869.038,3681.254
4484,0.323,255,255,255,3889.493,3681.538
4485,0.323,255,255,255,3891.766,3681.538
4486,0.323,255,255,255,3908.811,3681.538
4487,0.323,255,255,255,3911.652,3681.538
4488,0.646,255,255,255,3909.948,3682.391
4489,0.323,255,255,255,3908.811,3682.675
4490,0.323,255,255,255,3888.925,3683.243
4491,0.323,255,255,255,3886.652,3683.811
4492,0.323,255,255,255,3904.266,3683.811
